重新定义没,202.42800,1712814215
BB生日快乐,556.12400,1712814194
神金啊哈哈哈哈,501.20300,1712814188
重新定义合照,146.19500,1712814141
生日快乐！,610.43900,1712814121
不要停下来啊！,88.82700,1712814027
重新定义虎,72.60200,1712813994
生日快乐,609.22300,1712813733
生日快乐,606.26400,1712813707
生日快乐,558.79500,1712813694
钱到位,395.11000,1712813337
这个浴缸应该是那种日式的 每个人冲完澡轮流泡的吧,299.63300,1712813302
哈哈哈哈哈哈哈哈哈哈,384.43000,1712813119
生日快乐！,603.86000,1712812795
生日快乐,586.14800,1712812773
孩子真的笑到了,505.82600,1712812733
生日快乐,604.43200,1712812679
生日快乐,605.08800,1712812668
生日快乐\^O^/,547.17700,1712812625
生日快乐,550.34400,1712812586
生日快乐,547.83100,1712812398
生日快乐，要天天开心啊,599.04100,1712812370
好美丽的精神状态,470.97800,1712812337
被子外面很危险吗拍过？,163.10900,1712812298
生日快乐呀！,580.18400,1712812126
好抽象啊,472.18300,1712812091
突然一个火箭弹过来怎么办,164.45600,1712812042
啊啊啊啊啊啊啊笑死我了,385.73300,1712811961
生日快乐呀,583.64800,1712811946
草莓是烂了吗,563.20000,1712811916
好像王迅啊哈哈哈哈哈,363.00100,1712811900
生日快乐,556.00400,1712811869
短短一天，竟然能忙这么多事儿,516.68000,1712811852
生日快乐啊啊啊bb,611.56600,1712811808
生日快乐bb！,609.61600,1712811665
生日快乐,593.27200,1712811640
生日快乐！,563.72800,1712811608
生日快乐,611.36700,1712811565
额。。。我家同款,230.48200,1712811542
我也生日！,546.84700,1712811496
哈哈哈哈哈,398.57900,1712811480
生日快乐～,585.87700,1712811345
生日快乐！,545.72500,1712811331
哈哈哈哈哈哈,386.83100,1712811325
生日快乐,600.24500,1712811315
哈哈哈哈哈,501.76300,1712811287
生日快乐姐姐！！！！,544.47800,1712811255
BB生日快乐,586.49600,1712811226
生日快乐！,566.14500,1712811151
生日快乐！,600.88700,1712811114
哈哈哈哈哈哈哈m,377.83500,1712811091
和拉轰联动吧,483.86100,1712810970
生日快乐！！,582.56400,1712810935
去济州岛住过这种bnb，但我跟朋友只是其中一件卧室,65.48500,1712810907
哈哈哈哈哈,166.52800,1712810850
几乎是SMEG,222.67500,1712810842
生日快乐,608.06000,1712810785
生日快乐,600.61900,1712810671
生日快乐,608.87400,1712810656
生日快乐,549.07900,1712810652
。。。。。。。。我也是闲的看完了,502.45900,1712810474
妈笑场了！,425.93900,1712810384
生日快乐,578.28400,1712810325
总裁能不能重金淘宝一个配音老师,359.53900,1712810311
生日快乐,580.84000,1712810304
生日快乐！,554.34000,1712810210
生日快乐,607.08800,1712810207
生日快乐,611.56600,1712810200
生日快乐！！！！！！！！！bb,551.10300,1712810121
上海也是,59.81100,1712810110
生日快乐！,609.57900,1712810086
生日快乐,595.04800,1712810070
生日快乐,592.12400,1712809967
生日快乐bb,583.41300,1712809951
哈哈哈哈哈哈哈哈哈哈哈,387.34200,1712809757
生日快乐,549.06600,1712809724
等下，pi yan？,345.66400,1712809618
好浪费…可以种菜啊,128.22700,1712809496
随两个币,8.43700,1712809472
生日快乐,581.80500,1712809443
生日快乐！！！,548.06000,1712809441
生日快乐,586.99800,1712809429
itzy哪个团综啊,136.04400,1712809346
生日快乐,585.48300,1712809336
生日快乐！,580.12600,1712809243
生日快乐bb！！！,548.24400,1712809206
生日快乐 bb大王,590.32500,1712809186
生日快乐！！,599.92900,1712809184
bb生日快乐！,612.00000,1712809182
生日快乐bbbbbbb,583.69800,1712809177
生日快乐啊宝宝！,547.83900,1712809082
这个是！那个讲精神病的韩剧，男二家的店,66.93400,1712808918
生日快乐！！！,593.29800,1712808831
好美丽的精神状态,473.39100,1712808815
哈哈好好玩,501.36900,1712808810
生日快乐！,583.76500,1712808805
宝宝生日快乐,547.64900,1712808774
哈哈哈哈,408.76900,1712808710
哈哈哈哈救命,346.17100,1712808641
BB生日快乐！！！！,605.61200,1712808635
生日快乐！,605.91900,1712808630
生日快乐!(^O^)y,547.41900,1712808617
生日快乐bb!,581.43400,1712808532
太好笑了,181.40500,1712808473
全是我担。。。。。。,143.62100,1712808417
豆是团综来的吧，还在下面喝咖啡骑自行车出去那洞里拍照了,143.62100,1712808407
又是顾总吗？哈哈哈,345.29900,1712808365
哈哈哈哈哈哈,62.01900,1712808335
生日快乐,610.20200,1712808183
生日快乐,593.66300,1712808082
生日快乐,579.96700,1712808054
生日快乐,565.55100,1712808037
笑死,502.17800,1712808033
啊啊啊啊生日快乐,546.65400,1712807934
神经哈哈哈哈,503.85100,1712807750
生日快乐,578.73900,1712807703
嗯？,457.81100,1712807697
笑死哈哈哈哈,383.17100,1712807618
生日快乐,553.00600,1712807588
还挺便宜的，我之前去从化温泉旅馆，别墅一晚一万八,306.85900,1712807572
生日快乐,548.15800,1712807572
生日快乐！,548.55600,1712807564
生日快乐！,607.72400,1712807554
生日快乐,556.17600,1712807490
鞍山少爷啊,357.37100,1712807490
生日快乐BB,551.48200,1712807480
生日快乐,584.15300,1712807471
欸！这个罩裙是不是告白气球的那款！,360.36300,1712807418
生日快乐,587.33900,1712807259
生日快乐啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊！！！！！！！！！！！！,546.55100,1712807224
call back,334.32200,1712806958
生日快乐,570.23700,1712806746
会不会有提灯定损吖,41.86000,1712806724
生日快乐,610.01900,1712806708
生日快乐,607.58600,1712806512
等下等下，我在思考,496.07700,1712806461
这普通话…………,354.43900,1712806453
生日快乐！,583.90000,1712806292
生日快乐BB,606.11500,1712806051
种一点石神千空,185.62800,1712806040
会不会很脏啊啊啊啊,139.05500,1712805778
生日快乐,562.14200,1712805619
BB生日快乐,611.56600,1712805591
BB 生日快乐,567.98600,1712805545
生日快乐,570.79500,1712805478
这不是安娜破产前住的别墅吗,65.09000,1712805352
和我想象的不太一样啊,71.25900,1712805236
生日快乐！,594.59100,1712805129
生日快乐bb,584.26400,1712805120
拿是不是在这拍过一个小团综啊,150.65000,1712805083
生日快乐,599.68300,1712804982
生日快乐,596.11700,1712804740
生日快乐,584.30700,1712804724
笑吐了 报一丝,367.23800,1712804514
哈哈哈哈哈哈哈哈哈哈哈哈哈,469.37900,1712804458
哈哈哈哈哈哈哈哈,467.97900,1712804452
哈哈哈哈哈哈哈哈,466.73900,1712804447
生日快乐bb!,548.19900,1712804435
生日快乐！,560.59500,1712804264
生日快乐哦！BB大王,587.87400,1712803947
BB生日快乐！,609.18900,1712803921
哈哈哈哈哈哈哈哈哈哈哈哈哈哈,398.62100,1712803920
生日快乐~,562.03300,1712803743
鲜景房,161.78200,1712803663
生日快乐BB~！！！,592.96300,1712803603
生日快乐 ,566.52500,1712803266
生日快乐,607.04000,1712803039
bb姐生日快乐！天天开心哇,588.34100,1712802963
生日快乐,554.12000,1712802940
别吵，我在思考,502.07100,1712802909
生日快乐！,549.43800,1712802906
啊？,498.53600,1712802873
多少岁这是可以问的吗xx岁生日快乐!,609.27200,1712802827
有钱,392.67800,1712802763
好一个雷雨,497.87200,1712802672
生日快乐！,552.07500,1712802497
哈?对面一个导弹轰过来就统一了,163.63500,1712802029
生日快乐,578.89300,1712801973
生日快乐！！！！,606.39100,1712801831
生日快乐,610.99800,1712801753
优雅,17.72800,1712801744
哈哈哈哈哈嗝,384.95900,1712801734
b姐生日快乐！,547.62400,1712801709
生日快乐！,556.40300,1712801668
哈哈哈哈哈哈哈为什么这么像猪啊,531.90400,1712801640
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,465.84300,1712801561
哈哈哈哈哈哈哈哈哈哈哈哈哈神金,384.19100,1712801476
哈哈哈哈哈哈,332.16100,1712801419
bb生日快乐！！！！！！！！！！,547.57700,1712801241
卧槽哈哈哈哈哈哈,118.03600,1712801204
生日快乐！,551.28800,1712801166
生日快乐！,546.47500,1712800992
丹尼尔！,148.90900,1712800957
葱花很漂亮！好看的葱花品种很贵！,190.88900,1712800867
哈哈哈哈,159.03100,1712800769
哈哈哈哈哈哈哈,351.45200,1712800383
生日快乐，bb,0.00000,1712800231
你去国内海边的小别墅一晚都得3000多-.-,319.51500,1712800072
好像东北澡堂,309.87800,1712799760
别说有点像魏大勋,428.19300,1712799735
生日快乐,563.94500,1712799657
这总裁的东北口音,374.58400,1712799631
爱彼迎只是国内的房源没有了。人家国外还是很好的,46.82300,1712799303
生日快乐,587.30100,1712799242
因为有人为你的诞生感到高兴,576.37200,1712799044
卧槽魏大勋哈哈哈哈哈,341.32100,1712798460
这个转身好漂亮,132.75300,1712798239
生日快乐,610.60300,1712797967
拉宏桑,351.08000,1712797517
生日快乐BB,580.45400,1712797440
憋不住了,434.34300,1712797287
生日快乐鸭,604.00000,1712797236
不像财阀像农村哈哈哈哈,71.46000,1712797101
可是貌似国内不能用欸,40.75600,1712796671
生日快乐BB!!,611.02700,1712796453
公费过生日，顺便把工作都做了，溜,549.72500,1712795878
咖啡机还算便宜,216.46900,1712795720
爱彼迎订国外民宿完全ok的,46.47400,1712795513
德鲁纳酒店,318.01300,1712795365
这些不是工人做的吗？,12.71800,1712795329
生日快乐,580.14000,1712794738
生日快乐,585.15500,1712794603
生日快乐呀！,554.88000,1712794370
生日快乐,563.39300,1712793995
生日快乐,585.02500,1712793957
小心有监控!,137.66700,1712793887
生日快乐！,606.18200,1712793818
生日快乐,587.45900,1712793662
Shengrikuaile ,548.36100,1712793253
居然放了1988里的歌，你故意的！,578.47800,1712792399
生日快乐！！！！,579.72300,1712792394
Bb生日快乐！,552.17800,1712792339
生日快乐,606.35700,1712792089
生日快乐,609.00000,1712791965
生日快乐！,547.94800,1712791948
甲方妈妈大气,40.61100,1712791336
生日快乐,560.42000,1712790345
生日快乐,557.35600,1712789752
生日快乐！,602.21900,1712787630
农村自建房？,66.10200,1712787216
生日快乐啊！,589.10000,1712786826
马克！！！！,50.22200,1712786393
生日快乐！,609.37800,1712786009
生日快乐bb！！,608.32800,1712785387
生日快乐~~~,589.11200,1712784284
我生日！,114.06500,1712783745
我笑死了,364.36800,1712783439
TVB大雷雨,501.49200,1712783437
妈,428.04500,1712783363
哈哈哈哈哈,386.73900,1712783322
生日快乐,556.08000,1712783308
总裁请个配音老师吧,355.14200,1712783291
小孩子不要搞H,550.02500,1712783286
“鲜”美生活,264.25900,1712782874
生日快乐,546.02800,1712782649
农民伯伯从田里干活回来都要炫的冰美式（不是）,56.65000,1712782549
笑死了,168.41500,1712782091
哈哈哈哈哈哈哈哈哈,417.27600,1712781059
生日快乐！,585.64500,1712780336
哈哈哈哈哈哈哈哈哈,397.96500,1712780140
啊啊啊啊鬼怪！,370.40500,1712780109
跑题但解答一下：马克和姜丹是录制《被子外面很危险》时来的,140.93400,1712780059
生日快乐！,545.79600,1712779415
生日快乐,593.42500,1712779341
救命呀我叫佳佳，但现在尴尬的要死，大家可以来找我领梦想豪宅哈哈哈哈哈哈哈哈,468.50700,1712779265
生日快乐,601.49900,1712779023
生日快乐！！！,604.61100,1712778939
生日快乐！！！,599.05700,1712778377
玩耍,2.98400,1712778236
法国人：H不发音,550.84400,1712777875
哈哈哈哈哈哈哈哈哈,403.64400,1712777732
穷兄弟,162.93900,1712777712
生日快乐！,578.07500,1712777463
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,385.96900,1712777205
生日快乐！！！,579.96500,1712776114
东北总裁真的不能开口啊啊啊啊,362.56200,1712775571
生日快乐,610.75300,1712775080
生日快乐,607.56100,1712774783
玛德，好好笑啊,532.93600,1712774703
手拿把掐：拿捏,412.72900,1712774638
生日快乐,584.87000,1712774569
妹有口音~,356.01100,1712774550
总裁，找个配音吧,356.39300,1712773811
bb生日快乐！！,603.09700,1712773655
生日快乐！,559.51200,1712772903
生日快乐,561.41000,1712772856
这冰箱好熟悉是三星还是LG的,224.06900,1712772807
生日快乐,589.13900,1712772766
生日快乐！,584.38500,1712772488
这是小姐姐,194.90900,1712771931
生日快乐宝贝！,552.42700,1712771801
想到了鬼怪,312.97900,1712771766
bb生日快乐,583.94700,1712771620
生日快乐,549.08500,1712771600
生日快乐,545.72300,1712771561
生日快乐嗷嗷嗷,584.88800,1712771500
姜丹尼尔啊啊啊啊,145.55900,1712771414
哈哈哈哈哈哈,397.76600,1712771408
哈哈哈哈哈哈,346.59200,1712771351
生日快乐,586.24000,1712771282
哈哈哈啊哈哈，突然好尴尬,346.69900,1712771181
生日快乐BB！！！,552.74100,1712771139
发蓝！发臭！,584.55300,1712770987
生日快乐,583.17000,1712770986
适合妍珍？,260.30400,1712770842
哈哈哈,263.05700,1712770840
有那味儿了,385.91000,1712770765
王妈！王妈！！娜娜！！快看看娜娜！,320.47000,1712770686
生日快乐！BB！,558.00600,1712770453
生日快乐！！！！,553.44800,1712770425
bb生日快乐！！,600.76600,1712770416
生日快乐！！,545.08300,1712770326
agoda注意一下,46.35600,1712770156
好好好，脑回路高度一致,335.12500,1712770056
？？哈哈哈哈哈哈哈,422.88700,1712769987
生日快乐bb!,588.54700,1712769840
生日快乐！,579.36100,1712769649
生日快乐,554.42100,1712768977
我笑死了,117.04900,1712768935
生日快乐！,548.43100,1712768897
哈哈哈哈哈哈哈哈哈哈,446.91300,1712768799
生日快乐,604.05200,1712768780
生日快乐,589.87100,1712768756
哈哈哈哈哈哈,384.21800,1712768727
生日快乐,598.37900,1712768643
生日快乐！！,587.11500,1712768506
憋说话了，一秒出戏哈哈哈哈哈,352.13200,1712768387
生日快乐,578.99800,1712768148
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,500.81700,1712768108
很像遇见你之前的场景,314.18500,1712768036
蛋妮！！！！！！！！！,141.90300,1712768010
生日快乐呀～,566.99600,1712767961
默契！,337.59100,1712767925
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,335.40200,1712767918
哈哈哈哈缓慢地离开,464.02300,1712767904
这个……不是……小区养锦鲤的……么？,293.96500,1712767876
嘴角根本压不住,441.18100,1712767825
朴素的有钱人,220.53700,1712767757
哈哈哈哈哈哈哈哈咋不吃呢,395.30700,1712767757
hhhhhhhhhhhhhhhhhhhhh,174.17500,1712767698
我寻思我也昧有口音呐,348.13900,1712767694
厉害了,159.20500,1712767682
好家伙！,156.27200,1712767675
生日快乐,598.08000,1712767665
真的特别喜欢bb有趣的灵魂，认识你两年了，每一个视频都特别好,549.25700,1712767613
生日快乐～～～～～（迷人气泡音）,548.85900,1712767584
熟悉的爱彼迎的房东哈哈哈哈哈哈哈哈哈,85.68900,1712767570
神金啊救命,401.96100,1712767532
小姐姐根本憋不住笑哈哈哈哈,445.27300,1712767467
生日快乐！,593.20000,1712767422
发光发亮！,589.48000,1712767414
bb生日快乐！！！,553.58000,1712767302
生日快乐,547.09900,1712767277
生日快乐！,606.65900,1712767270
生日快乐～,604.16200,1712767222
哈哈哈哈哈哈哈哈笑死,506.05900,1712767163
你说话好顾里,15.04100,1712767137
生日快乐！！,563.32000,1712767126
生日快乐！,547.82600,1712767095
生日快乐！,578.70300,1712767081
伍佰：来来来  喝完这一杯还有三杯,592.36200,1712767062
生日快乐亲爱的,564.56600,1712766999
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,384.11900,1712766868
生日快乐,585.88800,1712766821
想到了鬼怪,313.90100,1712766793
低配版魏大勋,336.21500,1712766656
中间这个空空的想到了何多苓办公室哈哈哈,313.96900,1712766614
生日快乐,585.75900,1712766591
生日快乐,592.35100,1712766561
生日快乐！,546.89700,1712766455
生日快乐！！！,552.24800,1712766355
上海也能,58.10300,1712766322
生日快乐！,551.09300,1712766316
生日快乐BB,612.00000,1712765998
生日快乐！！！,554.02800,1712765946
镜面play的话，果然还是要大的那种落地镜吧。ps.在厕所！！,264.40700,1712765892
生日快乐,604.45700,1712765876
《中国人血脉觉醒》种菜种菜种菜哈哈哈哈哈,187.57400,1712765859
生日快乐！,563.43900,1712765761
生日快乐,597.26200,1712765761
生日快乐，,601.03900,1712765745
生日快乐,574.64800,1712765707
哈哈哈哈哈哈哈哈哈哈哈哈哈哈,508.49300,1712765652
生日快乐！,606.18000,1712765645
笑死哈哈哈哈哈,350.11900,1712765577
生日快乐，你也快乐,587.77400,1712765540
生日快乐bb,550.92500,1712765376
救命哈哈哈哈哈,236.96800,1712765344
生日快乐！,581.17900,1712765271
生日快乐！,602.39400,1712765240
bb生日快乐！！！,599.85900,1712765207
哈哈哈哈哈,510.48500,1712765196
生日快乐,553.53900,1712765178
哈哈哈哈哈哈哈神金,500.26300,1712765159
这个好像是没关系，是爱情里的取景地？,82.33900,1712765137
哈哈哈哈这个牌子笑死,431.36200,1712765092
冷知识（大概）：首尔离南北边境也就40公里左右,169.49900,1712765003
生日快乐,572.96100,1712764919
继续！,603.34200,1712764918
生日快乐！,601.02300,1712764914
搜噗勾gi～～～～,530.64600,1712764898
生日快乐！！！！！！！！！,545.18400,1712764890
生日快乐宝贝,606.33900,1712764839
小时代。。,498.55600,1712764830
7000是租一甜还是一个月,183.28200,1712764802
生日快乐bb！！！！,555.13900,1712764796
《您》,432.64000,1712764790
哈哈哈哈哈哈哈,396.05500,1712764785
哈哈哈哈哈哈哈,383.87500,1712764768
好像我们天津那个团泊湖那村里的小别墅啊,242.33900,1712764753
我马上要看到下一集！！,502.96000,1712764742
什么！,489.63300,1712764722
生日快乐！,580.76600,1712764702
生日快乐,584.83000,1712764678
生日快乐,609.92400,1712764603
生日快乐,590.76300,1712764582
生日快乐,562.21700,1712764560
生日快乐！,551.19200,1712764550
生日快乐！！！！！,550.31600,1712764518
hhhhhhh,164.95600,1712764483
生日快乐,577.29900,1712764481
生日快乐！！！,582.78900,1712764478
生日快乐bb,548.81300,1712764473
这个蛋糕看起来有毒,563.14200,1712764402
外景是没有内景好看的呢！,168.76200,1712764397
方 时 赫,529.14700,1712764318
生日快乐呀bb!,548.11000,1712764282
生日快乐！,549.86900,1712764184
好适合跳easy的超绝偷感背景哈哈哈,525.43300,1712764153
这剧情应该付费啊哈哈哈哈,512.59000,1712764107
生日快乐！,599.93300,1712764093
生日快乐,566.26300,1712764000
手动BGM哈哈哈哈哈哈哈,345.69700,1712763993
生日快乐！！！！！！！！,552.40200,1712763923
《双开门》,226.97400,1712763855
生日快乐！！,607.28100,1712763837
生日快乐,567.89900,1712763836
哈哈哈哈哈哈哈哈,399.44500,1712763758
BB生日快乐,589.89500,1712763727
生日快乐！,548.11700,1712763615
生日快乐bibibi,584.39700,1712763596
信念感太TM强了，我靠,478.45900,1712763590
哈哈哈哈哈哈哈,184.49100,1712763531
生日快乐,586.21100,1712763520
哈哈哈哈哈好美的精神状况,383.62400,1712763478
生日快乐 bb,579.21000,1712763413
突然想到原来是美男,117.58400,1712763400
生日快乐！,600.47600,1712763379
一个小时，果然很大,79.20300,1712763365
孩子这个谐音梗湖北人真的笑死了,478.62700,1712763355
生日快乐~,603.36600,1712763338
生日快乐bb,548.73300,1712763287
生日快乐,582.75500,1712763277
生日快乐,590.24400,1712763244
神金 害我笑了下,385.61000,1712763208
生日快乐,600.45000,1712763140
我真笑死了,418.05000,1712763128
生日快乐,0.00000,1712763087
生日快乐！,601.87600,1712763076
宝贝生日快乐,604.13500,1712762992
生日快乐bb！！！！！！,549.54600,1712762969
生日快乐看到你幸福好想哭,610.65500,1712762943
生日快乐啊大王！,584.79500,1712762903
生日快乐！,586.06600,1712762903
生日快乐,562.45500,1712762770
BB生日快乐！,547.47100,1712762760
居然在火炮覆盖范围以内。,157.95900,1712762759
纯素颜！,28.18500,1712762759
生日快乐,582.57800,1712762725
王妈！,352.13600,1712762717
生日快乐,603.66400,1712762642
生日快乐,573.62400,1712762596
马克！111111,144.27300,1712762578
生日快乐,599.69100,1712762577
哈哈哈哈哈哈,383.56000,1712762436
生日快乐,581.45000,1712762421
生日快乐！,600.56000,1712762379
生日快乐！！！！健健康康赚大钱！！！要开心,547.45100,1712762330
生日快乐！！,603.54500,1712762298
生日快乐,607.92800,1712762277
好恐怖,396.51000,1712762277
哈哈哈哈哈哈哈哈哈哈,398.38200,1712762269
生日快乐，bb大王！！！！！,547.17300,1712762224
王妈哈哈哈哈蚌埠住了啊啊啊啊啊啊,246.61200,1712762212
生日快乐bb！感恩有你,585.58700,1712762184
生日快乐,603.58900,1712762120
这里真的有那么多人喝咖啡吗,544.60500,1712762092
生日快乐,570.98700,1712762017
生日快乐！！！,547.17900,1712761971
生日快乐！！！！,550.07300,1712761957
生日快乐,0.56600,1712761952
哈哈哈哈哈哈哈哈哈哈,384.21900,1712761946
生日快乐,587.14100,1712761921
生日快乐！！,606.60600,1712761895
神金哈哈哈,466.61100,1712761892
生日快乐！！,592.76900,1712761867
生日快乐,548.32300,1712761839
生日快乐呀,582.28100,1712761818
生日快乐宝贝！你最值得了啊啊啊啊啊,569.64600,1712761802
为什么大晚上看这个，笑得憋死我得了,454.00900,1712761790
哈哈哈哈哈哈,123.41300,1712761722
生日快乐!(^O^)y,586.38100,1712761676
生日快乐,590.79000,1712761674
吼吼吼吼吼吼吼吼吼吼吼吼吼吼吼,355.06500,1712761629
生日快乐,593.15100,1712761626
生日快乐,569.95700,1712761613
生日快乐！,607.05900,1712761607
生日快乐！,546.80600,1712761586
生日快乐,607.20000,1712761585
那是我逝去的青春～,467.16700,1712761502
剪辑老师台词过硬,438.54000,1712761449
不行，东北总裁真的笑吐我哈哈哈哈哈哈哈哈哈哈哈哈哈哈,418.27800,1712761442
宝宝生日快乐 ！,610.56900,1712761393
生日快乐,603.81900,1712761389
bb生日快乐！！！,566.75500,1712761361
这不是全会长和福猪猪的经典皮肤吗哈哈哈,546.17500,1712761332
哎呦看见我SHINee了耶,49.40600,1712761326
bb生日快乐！,582.47600,1712761264
生日快乐！！,586.95800,1712761259
生日快乐！！！,600.85500,1712761231
因为你很好,563.85700,1712761171
哈哈哈哈哈,408.65200,1712761151
蚌埠住了,480.30100,1712761116
啊这哈哈哈哈,161.51900,1712761073
哈哈哈哈哈哈哈哈哈哈哈哈哈,497.37800,1712761064
BB生日快乐,546.64200,1712761050
生日快乐,549.96600,1712761050
生日快乐！！！,609.85900,1712761045
哈哈哈哈哈哈救命,386.86100,1712761019
生日快乐！,599.67400,1712761006
栋了 白月光是平板身材,383.23100,1712760919
生日快乐,556.65800,1712760884
这个口音给我笑崩了,351.57100,1712760851
草哈哈哈哈,213.67700,1712760782
何娜娜,354.13300,1712760772
生日快乐,577.78700,1712760761
放的虎斑宋旻浩谢谢谢谢,139.98200,1712760748
生日快乐,584.45200,1712760715
bb生日快乐！！！！！！！！,589.00000,1712760712
生日快乐,571.77900,1712760689
生日快乐,611.70600,1712760677
姜丹尼尔啊啊啊啊啊啊啊啊,141.24000,1712760634
生日快乐！,579.25800,1712760604
哈哈哈哈哈哈哈哈哈,476.27500,1712760594
笑喷了已经~~~,438.97500,1712760557
生日快乐！！！,547.74300,1712760554
哈哈哈哈哈哈哈哈哈哈哈,431.96100,1712760550
生日快乐！,553.37400,1712760546
生日快乐！！！！！！,607.30500,1712760526
哈哈哈哈哈哈哈,377.85200,1712760496
哈哈哈哈哈哈,441.97100,1712760493
生日快乐,582.32600,1712760490
韩国人再没钱也要装,87.03500,1712760483
生日快乐！,546.73100,1712760482
迟来的生日快乐！,546.92600,1712760460
生日快乐,580.69100,1712760449
后面的h哈哈哈哈哈哈哈哈哈,567.14500,1712760434
生日快乐,582.78400,1712760311
生日快乐,583.20400,1712760272
生日快乐,582.84900,1712760270
生日快乐,606.97700,1712760269
生日快乐,579.64300,1712760207
生日快乐,604.39100,1712760133
BB生日快乐！,581.12900,1712760104
生日快乐！,610.27900,1712760047
生日快乐,588.40800,1712760023
生日快乐,557.69800,1712760012
生日快乐,548.42300,1712760004
黄泉:桃子已经吃下,1.79800,1712738590
坏了，让他cos到真的了,7.04400,1712724923
很喜欢金沙的一句话，梭哈是一种艺术。,10.84200,1713008349
手真的很好看啊,10.21600,1713003733
主管～主管～,3.08100,1712999822
all all all!,1.73800,1712990901
hello！hello！hello！,6.29200,1712985881
三枚筹码足矣,6.50600,1712985515
有皮肤加成？,1.62800,1712982595
wc，全盘！,3.21600,1712980809
这东西还有皮肤加成？,0.32700,1712980029
一无所有：Hello！,3.06700,1712977796
那就拿命来填,2.91300,1712976032
啊？？？？？？？？？？？？,12.05600,1712966238
不是，母神也为你阖眼了?,1.31900,1712947217
要么全都带走，要么一无所有,9.16900,1712931764
那就拿命来填,4.07800,1712928966
只有抛弃理性才是真正的博弈,5.81900,1712925774
Buff加成,8.88200,1712925571
那就拿命来填,3.18200,1712922609
建议只用三枚筹码,2.45000,1712922434
所有，或一无所有,4.70200,1712919934
耶嘿,2.12600,1712919820
高智坚终成千古一帝,2.19900,1712919331
这不是双面人吗,8.81900,1712919265
那就拿命来填,3.89900,1712915349
那就拿命来填,3.80400,1712913412
母神的恩赐，很神奇吧,6.19300,1712911658
操，我这是咋了？听个沙金能听出杀味,8.92300,1712909482
最符合人设的一集。,1.25300,1712909329
FCSMio,6.97800,1712903731
所有或者一无所有,6.26900,1712901061
woc,0.98600,1712899849
不是，怎么可以这样，下次我去玩这个，我也要cos砂金,10.23500,1712882579
最符合人设的一集,0.00000,1712865344
主管！主管！主管！主管！主管！,3.49800,1712863248
拿命来填!,4.71600,1712861128
一无所有，或者拿命来填,1.03900,1712855174
一切献给『琥珀王』,7.74600,1712843640
所有或一无所有,0.27700,1712843118
那就拿命来填,3.16600,1712840786
所有或者一无所有！,4.07500,1712840134
wc，终于知道砂金是怎么赌的了,10.17600,1712839960
坏了，给她cos到真的了,0.55400,1712839379
那就拿命来填（即答）,3.91800,1712834512
一无所有，那就拿命来填,3.56100,1712832929
啊？骰子，骰子老大！,5.29800,1712832496
等等他手套呢 ,11.45800,1712830648
三桂！,7.36500,1712821812
深井让我笑了一下,1.79700,1712814926
ALL or NOTHING!,2.96600,1712813886
一无所有？那就拿命来填！,3.72600,1712813852
拿命来填,5.14400,1712812366
woc！本人来了？？？,10.71000,1712811301
一无所有，那就拿命来还,9.62700,1712807767
一无所有？那就拿命来填～！,8.81900,1712801683
一无所有，那就拿命来填,8.46100,1712800513
那就拿命来填！,3.02300,1712796733
坏了，这真是砂金！,4.15800,1712791591
一无所有？那就拿命来填,6.82500,1712791442
那就拿命来填,3.73100,1712788458
拿命来填！,4.41200,1712785974
坏了遇到真砂金了,12.58500,1712783781
皮肤加成,6.81900,1712783765
砂金本人来玩了,6.84400,1712777850
all in！,8.85800,1712768778
所有，或一无所有,2.36400,1712767330
所以，或一无所有,2.36400,1712767307
那就拿命来填（李儒音）,0.46200,1712766509
那就拿命来添,3.35600,1712765127
这个机器它是出票的，不出币子,1.77200,1712762797
哟西,9.23300,1712762788
火山：我高爆率了,2.49800,1712761950
HELLO！～～,4.60300,1712761456
《主场战斗》,8.48000,1712761080
那就拿命来填,3.36800,1712760079
hilo,4.45700,1712758998
那就拿命来填,3.58600,1712758950
一无所有？那就…拿命来填,6.79400,1712757321
这是财神,3.43900,1712755754
要么全都带走，要么一无所有(崔斯特声),0.62700,1712754250
这他妈不我学校附近吗,7.52900,1712752008
那就拿命来填,4.02500,1712751841
那就拿命来填,3.70400,1712751684
一无所有！,1.59200,1712751482
再见，卡卡瓦夏,1.10400,1712751238
再见，卡卡瓦夏,12.07800,1712751175
只有抛却理性，才是真正的博弈,12.24100,1712750896
哈哈哈哈哈哈,0.06600,1712750701
一无所有，那就拿命来填,3.52700,1712750686
主管！主管！主管！,3.15900,1712750672
李儒:一无所有，那就拿命来填。,1.48900,1712750521
励志走遍全砂金视频,2.79800,1712749266
两枚筹码足以！！！！,7.67800,1712748675
"all my in people,all my in people",6.38100,1712748442
