加油！！！,8.84900,1712398604
加油。,24.63400,1712398167
第一眼看成得物的箱子了,0.97800,1712395985
加油,13.31400,1712395568
加油,16.61900,1712395399
看好了小子硬幣之力是這麼用的。,4.33800,1712394550
最后一个币，给你了,42.86700,1712392669
单手还能跳这么快？？？？,8.84100,1712392553
根本难不倒他,5.79400,1712391879
加油,12.40200,1712391540
他明明只有一只手，可我却看到两只强壮的手臂,24.30500,1712391482
不是武松，但胜似武松,8.95800,1712391305
省流:大葱蘸酱,11.37900,1712391293
帅！！！！！！！！！！！！！！,15.72000,1712390922
加油,6.63800,1712390124
我看见了他那闪闪发光的右手,4.22000,1712389642
我看到了他的右手，那是多么健壮无比啊,4.07700,1712387855
我仿佛看到他身后有千手观音,31.15800,1712387266
空腹不建议喝咖啡,16.89900,1712384404
加油！,8.79800,1712383935
他的右臂正在闪闪发光,12.37800,1712382040
加油,19.81900,1712381480
牛,11.13700,1712381468
看好了小子，硬币之力是这么用的,6.67200,1712380342
神明的身躯无法适应凡人的右臂,21.76200,1712379759
加油,38.35800,1712379240
加油,16.06200,1712378187
加油,17.08600,1712377209
加油！,46.41700,1712374382
麒麟臂,33.00000,1712372223
加油,16.33800,1712369438
加油,29.69900,1712369384
加油,24.31800,1712369108
我仿佛看到了他的右手。,38.25300,1712368756
加油！！！,7.29800,1712368401
看好了小子，硬币之力是这样用的,21.03900,1712363801
看好了小子，硬币之力是这样用的,15.13900,1712363791
我靠，左手,23.10100,1712339968
看好了梗小鬼，复制粘贴是这样用的,12.93600,1712338603
我身无拘，吾道无穷,11.44600,1712337298
加油,31.85900,1712336965
肌肉不会长在软蛋身上,10.64800,1712335347
加油,5.01800,1712333125
看好了小子，硬币之力是这样用的！,6.53900,1712332979
犀鸠利,16.45800,1712332752
加油,6.56900,1712330951
加油,3.57800,1712330821
加油,6.91800,1712330666
上帝给我关上了一扇门，我不仅要把门再踹开，还要给上帝两个巴掌,0.17800,1712330657
杨过大侠,35.80500,1712330102
嫁衣,1.08100,1712329862
看好了小子硬币是这么用的,37.24700,1712329344
加油,3.15100,1712329111
我居然看到了你有两条手臂,43.19700,1712329072
加油,33.41800,1712328042
厉害啊,25.93700,1712327293
加油！！！,13.49800,1712327279
“我仿佛看到了他那引以为傲的右手！”,39.75500,1712327211
他沐浴在阳光之下，于是右臂便长出了新枝,45.03900,1712327129
独臂侠,7.25800,1712327089
加油,7.77900,1712327006
遵义老乡啊,21.43800,1712326999
劳资怎么用硬币需要你教我,6.01900,1712326644
加油,5.79900,1712326519
我不敢想象他一拳捶在我身上，我睡的会有多安详,28.05300,1712326156
他的断臂也能吊打我,47.67400,1712325765
加油,12.96500,1712324089
初号機自我修复右手,40.31700,1712323855
加油,9.69800,1712323356
我看见了他的替身！黄金右手,1.99900,1712323219
他那坚实的右臂分明地在闪着光！,34.68000,1712323167
拜托，他真的很帅诶,32.36000,1712323150
加油,9.85900,1712323050
加油,9.34000,1712320843
加油,13.12900,1712320653
看好的小子 ，投币之力是这样用的,0.76400,1712320428
真帅！,25.21200,1712320251
加油,0.74500,1712320093
加油！,5.62800,1712319710
男人眼中的真男人,4.61800,1712319416
我看到了他的左手,17.02000,1712319177
加油,20.09800,1712318972
未来悟饭,24.81900,1712318730
看到了吗？那是他的黄金右臂,46.05400,1712317894
新手看好了，硬币就得这么用,51.26000,1712317607
鲤鱼打挺,2.83400,1712317605
看好了，小子  金币是这样投的,0.36000,1712317603
加油,4.16900,1712317265
我的天太厉害了吧,15.37800,1712317252
我仿佛看到了他结实有力的右臂,36.27700,1712317189
南无阿弥陀佛,1.25800,1712317034
麒麟臂,27.48700,1712317000
小子，硬币之力是这样用的！,9.31800,1712316675
真的很厉害,45.62700,1712316434
在他身上，我看到了扬大侠的身影！,45.56000,1712316368
加油！,4.49900,1712316356
他的右臂是黄昏中的新芽，在舛途命运中破土而出,46.35800,1712316206
身体的残缺终究不敌灵魂上的顽强不息,35.37900,1712315193
他的意志是他的另外一只臂膀!,6.76000,1712315018
祝早日康复,0.00000,1712314878
史诗般强大的灵魂,20.10300,1712314843
加油,11.65900,1712314769
"只不过是我们精神世界过于空虚,才无法看见他那强壮的右臂",38.67800,1712314763
.,38.67800,1712314737
虽然但是请原谅我笑了一下,7.73800,1712314673
加油,6.15500,1712314667
看好了小子，硬币之力是这样用的,19.92000,1712314590
加油,0.00000,1712314526
加油,4.37800,1712314472
花小龙活着的意义,18.89700,1712314448
钢铁是怎样炼成的,37.06000,1712314372
我愿意用一颗硬币把他的右手变回来,47.61800,1712314353
加油,5.41900,1712314320
加油！,2.85400,1712314252
加油,11.01800,1712314098
看好了小子，硬币之力是这样用的,2.91200,1712313947
单手开车，厉害！,26.33800,1712313930
河伯怎么和伟丽还打上了doge.,24.70100,1712824024
安德拉德：我就是例子,52.38700,1712816538
世界第一，可惜很多男性拳迷假装看不见！,16.80700,1712821203
哈哈哈哈哈救命啊,200.77100,1713008896
还不吹要怼死了,434.63000,1713008872
猛啊 女王给力,19.10000,1713005662
清醒了,73.33900,1713003662
你们真信啊？ 哈哈哈,511.63400,1713000367
woc……,451.25200,1712999054
小黑用了脚汗战术,206.13900,1712995920
脸经常被打再愈合组织就形变了,22.00200,1712992328
笑鼠，签证不给过,7.11400,1712991722
蒂蒂！,12.93900,1712989426
正确的引导，原来如此，在不知不觉中前行。,513.63400,1712981082
比赛打完顺便美了个甲,472.57500,1712978109
真是够劲啊,466.88300,1712977186
对手好粗壮啊 树墩一样,398.81000,1712977085
冲上去眼睛却是闭着的,68.31900,1712976569
我去，好强壮的双腿,28.91900,1712974349
感觉以前是高手脸，现在是绝世高手脸,24.49700,1712974028
张伟丽侧压十段,428.70100,1712971503
别编故事感动自己了，笑死,486.72000,1712965900
剑眉风目,21.45900,1712963589
在现场,385.67400,1712959351
这是啥三角？ 有知道的烦请弹幕解释下,447.70000,1712956287
天生的战士，张伟丽,428.24900,1712950997
哈哈哈哈哈哈,199.41800,1712944709
心酸谢谢沥泉格斗的陪伴,497.82100,1712941088
好家伙八卦掌,67.41900,1712939351
全是天哪,455.53800,1712936050
那为啥接啊,63.37900,1712935884
本视频高潮来了,198.34500,1712935719
泪目,492.01700,1712934658
原来才20钝岁啊,508.61000,1712934280
哈哈哈,201.93700,1712934214
卧槽,259.09900,1712933868
学个传武吊打外国人,18.54500,1712933453
这是阿卡丽,436.81700,1712932954
刚刚肚子上踹那脚我已经躺地上打滚了,268.73800,1712932785
我不打扰,203.16000,1712932696
姐在古代妥妥是做大将军的面相,20.97800,1712932516
我会把你打回现实,70.73800,1712931185
张伟丽现在还是很喜欢侧踹，感觉比中扫快又比正蹬威力大，不知道以后会不会被针对,53.53200,1712930768
哈哈哈哈哈,203.33900,1712930125
漂亮的迎击,71.61900,1712929991
真心太软,460.78200,1712929959
张伟丽,10.76900,1712928961
励志UP啊,495.57300,1712928929
这个时候还没开始生化雄性激素注射,19.85900,1712926908
哈哈哈哈哈,203.37900,1712926267
以前是新锐，现在是霸王,24.53900,1712925351
打完了？,29.73500,1712924572
宋,11.83600,1712923853
棱角打磨没了,19.65700,1712923553
张伟丽比赛,476.80800,1712923079
乔安娜：这我熟啊,413.79300,1712923012
女黑龙,146.33800,1712922407
你这暂停的是啥意思。会不会剪到底,152.30200,1712920271
这声音我还以为是个40来岁的拳馆老板,521.21500,1712917572
女河伯,32.52400,1712917470
我超。。。,452.61800,1712916871
看着都疼。。。。,434.93800,1712916850
这场对手是真的惨,379.98400,1712916569
哈哈哈哈哈哈，我笑死,202.72000,1712915753
亚东,12.93900,1712911609
自带音效,257.05900,1712910632
这是亚东？,12.59600,1712909111
为啥穿短袖,389.07300,1712908391
（何太急）那位，有竞争才有进步，很正常,10.85900,1712907516
真正热爱,516.06800,1712900629
漂亮,465.82100,1712900604
这样游走体力够用吗,174.52300,1712899641
怂勇,207.07500,1712898549
你可逗死我了,210.18900,1712898105
哈哈哈哈哈,382.34300,1712894042
哈哈哈哈哈,493.19700,1712893458
对,470.72700,1712892380
宋亚东？,11.42100,1712891630
我好像看到宋亚东了,212.29400,1712891582
伟力比赛都精彩,17.07800,1712891333
帅啊,269.82900,1712888875
哈哈哈哈,202.80700,1712888804
哈哈哈哈,201.33100,1712887611
乔安娜都不敢压伟丽，你比乔安娜还nb,399.75600,1712886094
我也干过,507.12700,1712884504
侧踹太帅了吧,47.28000,1712883106
没增肌,20.21400,1712875242
开始吟唱,283.92200,1712867196
害怕肘击,456.30300,1712863427
他真的好像个弹弹球啊被踢出去又弹回来,267.00400,1712859552
哈哈哈哈哈解说笑死,202.87600,1712859478
哈哈哈哈弹弹球,125.33000,1712859390
哈哈哈哈哈，这几张截图给我看笑了,202.68100,1712858214
可爱捏,473.17500,1712857604
和罗梅罗一样善良,464.47300,1712856239
太折磨了,431.48400,1712856041
好残暴 好可爱,483.82600,1712854943
卧槽,400.99000,1712854717
哈哈,27.57900,1712854349
大兄弟，你想笑死我,204.95200,1712854261
符合我想象中女将军的样子 英气十足,15.29600,1712853352
张伟丽其实是个泰拳的缠斗手,430.92600,1712853107
“卧槽！机会！我….我错了”,66.80400,1712851349
伟丽其实腿也短,94.61900,1712850816
这时候好多散打动作，后来是摔打结合,273.14900,1712849765
《心软》,456.61400,1712849429
这么帅啊,256.21900,1712849217
这肌肉,144.70900,1712849190
太残暴了！,438.25200,1712849075
这低扫给力,255.45900,1712848322
泪目了朋友,524.86400,1712848197
好漂亮,19.96500,1712848011
啊,358.90000,1712847066
马哈就算了，他有腿法？拳也只比鹰强，全为地面做铺垫,429.92800,1712846327
黑龙：sanda！,267.84600,1712846263
小黑：鄙人师承老罗,198.36700,1712846071
同理善良的老罗,453.04100,1712845786
实力不对等,262.85900,1712845512
哈哈哈,71.25900,1712844449
古巴人？,379.60200,1712844438
中国大汗脚,192.75900,1712844254
233333,466.09700,1712844049
这时候是真tm帅啊，太飒了,3.69900,1712843527
武德充沛,473.72100,1712842960
武德充沛,473.72100,1712842904
被伟力的大力金刚脚锁住基本凉了,450.62400,1712842459
奥义：脚底抹油,199.29300,1712842133
哈哈哈,200.64900,1712842062
小兰很可能也这个下场,101.49200,1712842017
小黑其实也不敢上去,142.23800,1712841999
哈哈哈,215.35400,1712841632
六边形战士,423.49200,1712841467
泪目了 早知道去做家教,522.50100,1712841253
一看就有冠军相,21.61800,1712840972
哈哈哈哈哈哈,201.45900,1712840825
伟丽的内围是真的猛,77.56100,1712840666
是啊以前真好看太多啊,22.97900,1712839873
真实善良,474.13200,1712839725
up主的解说也是冠军级的！,75.33900,1712838718
哈哈哈哈,36.53900,1712838705
可可爱爱,277.54700,1712838372
心软,461.20500,1712838186
纯站立怎么可能地面技术提升这么快,428.42200,1712837934
彼得严：你猜谁让我膝击的,222.71200,1712837782
善良毙了,467.13000,1712837658
真强者就和马哈一样全方位的,425.38600,1712837276
真是慈悲呢 往死打而已嘛 ,453.70800,1712837230
听声音像四十来岁了，沥泉格斗这么年轻啊,492.87500,1712837213
六边形战士,425.11900,1712836846
这截图伟丽的肌肉真恐怖啊,144.55900,1712836629
沥泉格斗，励志励志,489.89000,1712836512
这个不错,298.20200,1712836282
打太多比赛 脸上胶原增生 没有棱角了,21.45900,1712836053
小黑体力也太好了,266.92000,1712836014
小河伯？,37.51700,1712835955
化妆,20.97300,1712835937
善良的罗梅罗，心软的张伟丽,453.73800,1712835581
好性感,451.64200,1712835554
最泪目的一集,496.32500,1712835201
这是你吗？是我，那个时候我还很瘦,19.55600,1712835099
开始捣蒜,428.57800,1712834953
还是没去成,500.35400,1712834117
善良,466.36100,1712834082
六边形战士,430.19700,1712834042
必须三连,522.33700,1712833988
那时候伟丽的维度没那么大,23.07900,1712833703
不容易,18.95800,1712833682
哈哈哈“心软”,457.53700,1712833403
观赏性拉满,267.91200,1712833220
这拳腿组合，真立体啊,269.73200,1712832993
臂展差距有点大,258.93900,1712832662
哈哈哈哈哈哈哈哈,202.36600,1712832607
wc,46.53900,1712832244
少儿不宜,448.09700,1712832062
哈哈哈哈哈哈哈,204.10900,1712831975
被这份热爱感动到了,520.40900,1712831675
安的拉德“真是武则天当寡妇我失去了李治（理智）啊！”,53.23400,1712831619
别踢腿了，对手这象腿踢不断，还是赶紧打爆她的头不,254.99100,1712831494
这么看感觉只要不被终结就证明她打法策略上胜利了,186.67000,1712831375
可别让我逮住了,108.13900,1712831316
这个广子才适合你嘛,283.59100,1712831249
哈哈哈哈哈哈哈哈,202.40900,1712831059
大哥，黑龙的b站那个是非常长的，腿也长手也长。中粮集我靠，那简直就是天赐下来的。一个。,61.03800,1712831037
她还把指甲涂了个色。,476.96400,1712831013
这风格变得有点突然啊，你的传统相声呢,494.63300,1712830954
那时候还没有现在这么壮,477.15900,1712830729
这时候散打占成还比较高呢,268.99900,1712830451
啥时候再来啊,474.55100,1712830295
美女哈哈,21.69900,1712830284
地面肘击，伟丽是我见过最有效的一个…,433.59300,1712830243
take down了,291.01900,1712830121
当时在现场看这场,463.62000,1712830059
宋亚东,5.45500,1712829987
牛逼，哥,500.04800,1712829943
为什么她可以穿衣服打,391.23100,1712829416
现在也可以穿短袖,391.88700,1712829271
打脑门了，没大碍,152.84100,1712828956
中距离不行，近身不行，那发波儿吧,56.99100,1712828813
当局者迷旁观者清,221.88400,1712828555
力量碾压了，确实火气上来了,98.56800,1712828506
女版河伯，太传神了,27.51500,1712828423
这是比赛，还相煎何太急？这句话用在比赛上对吗？,11.01900,1712828298
河伯mini,26.66700,1712828093
不至于，只是竞技比赛，你说的有点过了,11.13900,1712827754
有没有可能就是亚东,16.46400,1712827752
以前这么美,22.05900,1712827452
我觉得现在更帅,35.95300,1712827452
妈呀,455.21600,1712827052
牢大,400.93700,1712826967
上吧,155.52800,1712826529
哈哈哈哈哈哈 都是穷学生,478.79200,1712826467
现在更帅了,22.29900,1712826026
张伟丽的肘也是她一大杀器,79.25900,1712825665
哈哈哈哈,203.23900,1712825405
这打的比男子猛太多了,257.62200,1712824666
触发连招,283.89000,1712824353
真tm猛,480.68800,1712824313
哎我突然发现ufc现在没几个黑人女选手啊,42.79400,1712824075
打拳打到ufc来了真是长见识,21.19500,1712823603
心软,449.94100,1712823448
哈哈哈哈哈哈哈哈哈哈哈哈哈哈,86.65000,1712823137
以前还能穿短袖啊,388.56800,1712822988
侧踹好猛,264.26600,1712822971
开始卖人设了？,492.36600,1712822787
升华,532.19500,1712822602
前边的别搁这发典打拳,20.29900,1712822595
热爱啊,495.63000,1712822571
不容易，支持,496.15500,1712822558
很实在,487.19500,1712822545
感觉现在肉肉变多了,28.27000,1712822457
《心软》,455.64600,1712822455
看着都疼啊,435.90400,1712822449
对手是紫带的世界冠军吧？,444.92600,1712822244
2017年吧，我也忘了,27.79400,1712821863
《心软》,458.19900,1712821712
这几张截图太搞笑了,202.51500,1712821577
怎么有点像胖了的亚东,9.55000,1712821434
确实残暴,473.03800,1712821407
牛逼up,489.68000,1712820979
有目标的追求，人进步的特别快‘,505.89300,1712820482
雷姆了,499.23500,1712820433
泪目了,516.92100,1712820307
哈哈哈,202.03100,1712819988
好喜歡,457.10500,1712819670
沥泉真的很实在,480.62000,1712819585
本是同根生，相煎何太急？,4.72600,1712819577
来了来了,2.23600,1712819436
真的，这种跑跑流心里很清楚自己有没有打晕对面,172.10800,1712819240
二番战影帝变强了,213.31000,1712819043
哈哈哈哈哈,99.61400,1712818911
看到这，给up三连了,513.23900,1712818876
现在肉比之前多。,25.19200,1712818626
吧哈哈哈哈哈哈,200.94900,1712818358
太善良了,470.56700,1712817877
还化妆了，哈哈哈哈哈,12.68300,1712817522
六边形,427.40800,1712817070
可爱嘞,470.38500,1712816517
我滴乖,454.11500,1712816438
增重了,25.98100,1712816277
《心软》,459.56500,1712816263
对，张伟丽国内比赛时就是打摔结合,420.79900,1712816218
现在胖了？哈哈哈哈,23.66100,1712816159
黑凤,58.81500,1712815952
化妆了,22.61900,1712815833
《心软》,457.94700,1712815651
这个时候还有散打风格,266.49000,1712815544
666,525.80000,1712815483
哈哈,203.05900,1712815212
章鱼起跳，章鱼睡觉,195.10800,1712819676
章鱼搁浅,193.13200,1712819751
章鱼鱿鱼,426.16100,1712845475
因为章鱼腿得配黄芥末,82.55400,1712840486
热知识：章鱼是前年亚锦赛冠军。,463.04300,1712836911
小心思（指演技）（doge）,92.61500,1712835190
没有亚锦赛前出去旅游了（doge,538.52000,1712833169
上网速度慢可以装宽带,374.84700,1712831231
章鱼陀螺,306.49900,1712829117
章滑,268.90600,1712823078
章鱼跪地,358.46200,1712822812
大马转身卸力,341.01100,1712822800
章鱼抢扑,293.60900,1712822751
说实话，周的假动作真的挺假的,124.73100,1712821527
章鱼小聪明,262.73900,1712820243
史诗级究极名场面保留节目,515.24000,1712819522
章鱼坐飞机,530.61100,1712819205
骆健佑附体,295.03300,1712818991
杨晨大神,219.15500,1712824634
乌鸦坐飞机,9.77900,1713004863
心态发生一丝变化,456.58700,1712998846
妈耶,122.37000,1712991005
那不是很正常么。。,70.27800,1712990952
还有“太高”一说？？,74.64300,1712988847
陌生？,451.84600,1712980262
右手麒麟臂，左手肌无力,75.15700,1712969587
难绷,4.54100,1712940297
这一次亚锦赛的球速都挺慢的,146.16000,1712936905
太正常了这,70.40000,1712936738
我也快35，只能打养生球了,265.55900,1712933760
老当益壮啊,174.48300,1712933595
一个字，爽,80.41900,1712931321
章鱼天秀,514.59500,1712930867
章鱼赛高,453.56300,1712930782
滑板滑上瘾了,355.33000,1712930519
运动员下滑就是一瞬间的事,265.76700,1712928100
好快の步,208.23600,1712927737
甚至下飞机直接握手,531.56600,1712926495
太陌生了,305.12900,1712926043
真看笑了关键,534.38200,1712922814
长杀真好用,160.86600,1712916458
聪敏章鱼,90.27000,1712916377
章鱼勾对角,292.66400,1712916363
舒服了,530.03500,1712913010
虽迟但到2连认证,540.97900,1712909006
看进度知结局,356.79900,1712908801
来啦，周天成又来比大腿了,5.88900,1712908340
小天感觉有点演不动了,230.71800,1712907652
真的离谱啊，乌鸦坐飞机,17.93300,1712906742
陌生！,431.04400,1712903603
章鱼坐飞机可还行,25.20100,1712902025
周天成的教练 也是一景,391.31400,1712900465
小天步伐真的太漂亮了,213.22600,1712898860
毕竟是林李时代的老将，假动作肯定有一手的,130.70800,1712898767
别乱传，有个小肿瘤但不是癌,47.42300,1712898649
但是真的好搞笑,7.99800,1712898345
天快35了,230.49700,1712898114
什么年代了还铁腕？,328.86800,1712897752
李梓嘉牛逼。,539.04500,1712895766
试图重现苏杯神迹,99.32000,1712895618
全 in 战神,453.11100,1712895377
章鱼坐飞机,528.97900,1712895221
章鱼坐飞机,8.42400,1712894682
一场球打出章鱼两个招牌大招满足了,533.64800,1712894318
被动大招章鱼反手暴扣,516.66900,1712894253
这个反手世一反,451.59700,1712894107
就这两下就值回票价了,535.23300,1712891933
跟不上了,482.94700,1712891790
这球杀人诛心啊,453.93700,1712891692
没办法，更年轻的李梓嘉只要稍微挂点档，周天成就被动,381.68100,1712891605
李梓嘉还没有完全提速,272.48300,1712891437
周天成每次全力的加速得分，后面一个回合精力就会跟不上,141.30500,1712891074
光影也是从别的地方拿的视频吧 遮住别人水印用的,105.16700,1712890729
欢迎观看当代著名羽毛球行为艺术大师的表演,26.81900,1712890712
周天成打李梓嘉，速度就处于劣势了,4.25900,1712890656
按多了空格键~~,530.10600,1712889848
啊？,452.79300,1712889422
李梓嘉向众神祈祷，回应他的只有拿督,293.50800,1712887832
啊？,456.61700,1712886836
奶妈不离不弃二十年,210.82200,1712886346
心灵按摩师,404.72500,1712885823
心理按摩师,398.42300,1712885803
章 鱼 在 天mini,529.55800,1712885308
章  鱼  在  天,514.29600,1712885185
天的身材很好啊,285.65100,1712885112
陌生,452.79600,1712884062
wc帅死了,514.51200,1712883780
逆天,451.88000,1712883600
真离谱啊,434.28000,1712883575
？？？？？,381.25000,1712883489
这么帅,295.14900,1712883357
太陌生了,268.70900,1712883318
开焗膳来,24.64000,1712883022
该御拍飞行,196.33700,1712882881
看着球速慢是因为影帝和章鱼都太大只了,139.84700,1712882445
这俩人的左右手臂粗细差别都很大,63.03900,1712881628
章鱼蛙跳,543.41900,1712879801
"例行体检发现早期癌症,已经干预治疗了,现在无碍",61.89700,1712861953
陌生,302.88900,1712857883
李梓嘉是少有的能一拍扭转被动的,462.13800,1712857160
我先来，开局膳来,25.01700,1712857069
影帝的球确实慢了,276.24600,1712856979
周的动作变得好散,74.11700,1712856777
影帝这个反手的质量不高,28.43300,1712856731
章鱼遁地炮，笑死我了,385.00500,1712855822
为什么是天不是周,124.01900,1712855709
逆天,459.79800,1712853516
哈哈哈哈哈,10.51500,1712853492
身体素质真的太逆天了,474.85100,1712853448
我直接笑出声,531.59900,1712852583
太有喜感了,532.15800,1712852001
章鱼杀,516.76700,1712851972
牛壁,456.02800,1712851895
神特么结算动画，笑死我了,539.72500,1712851785
其实我觉得天的手臂肌肉更壮,95.00900,1712851547
舒服了,539.60100,1712851321
卧槽,455.82800,1712850746
影帝将章鱼打至跪地，定是要……(Doge,358.12100,1712850714
章鱼：没有等一下的,34.75000,1712849940
逗比起球？,215.69700,1712849622
这球球速感觉得三百六七十,517.22700,1712849566
超级离谱这球,451.58700,1712849486
现在已经好了,45.15000,1712849409
章鱼振臂,380.97400,1712848816
值回票价,515.64500,1712848769
这不叫抽象，这叫逆天,460.38900,1712848703
铁腕想起了辣个男人,333.06500,1712848563
我去上来就打这么猛,84.49900,1712848334
？？？？？？？？？,454.99600,1712847880
老天真的很拼,201.22700,1712847794
他还是那么爱失误,353.25800,1712847755
周天成180,107.21500,1712847641
这弹跳,2.42700,1712847536
这球连李林都不好救 章鱼臂展救了,479.70100,1712847518
选择了弹幕最多的打法,517.31600,1712847472
再看一遍,438.11300,1712847353
这点杀可以打到底线？离谱,381.64800,1712847150
上打老下打小,22.46800,1712847035
章鱼控网,407.17900,1712846961
章鱼被扑,397.57900,1712846944
这么快？！,321.47900,1712846928
谁能比我更懂抽象!,518.37600,1712846803
牛逼,322.05800,1712846790
隔壁那两场分别是杨晨和大神,225.13900,1712846765
阿？,455.34900,1712846755
最后两球太秀了,549.17900,1712846732
logo不大是不是有版权问题,102.97600,1712846562
啊？,457.00100,1712846560
这是李梓嘉能打出来的？,142.98500,1712846481
黑龙牙要涨价了,554.56100,1712846207
这拍挑的也太高了,204.71600,1712846150
蹬转杀 帅,382.18100,1712846145
最后两分太秀了,9.69900,1712846132
没有等一下的,81.70600,1712845988
进度条警告,277.98800,1712845907
很好的影帝使我的章鱼旋转,302.48500,1712845884
羽毛球好多癌，会不会是手胶问题,117.51400,1712845740
章鱼滑板,44.27800,1712845690
头发剪短了，实力回来了。,54.50400,1712845679
天已经是老将了,113.49900,1712845610
这俩都185+大高个吧,104.31100,1712845456
章鱼起跳,106.67300,1712845371
患癌但是之前做了手术现在无大碍了,44.32800,1712845035
啊？老林？,434.92000,1712845031
名场面预定,450.75500,1712844961
这速度,434.22600,1712844889
觀眾：wow～～～,518.55300,1712844761
營養師好多鏡頭,468.16100,1712844705
woc,458.15200,1712844632
666,504.48600,1712844580
没有癌这么严重，一个良性的瘤还是啥的,47.11500,1712844580
一闪而过的欧哥,175.96400,1712844547
舒服了,533.26800,1712844515
章鱼点杀,32.80500,1712844450
章鱼遁地炮,380.49100,1712844443
开头没绷住,11.28100,1712844408
离谱,458.28100,1712844406
聪明章鱼,299.97200,1712844398
劈杀的球速好快啊,271.35400,1712844320
图欧那场也贼牛逼的,212.04100,1712844242
武术比赛,5.37400,1712844067
章鱼坐飞机笑死了,536.21600,1712843772
要素过多了,533.06100,1712843716
章鱼一激灵,267.50400,1712843656
经典,351.71900,1712843328
影帝太惨了总是当背景墙,523.39100,1712842943
欢迎回来,378.23600,1712842145
礼尚往来,430.41500,1712842113
聚将奶叔,224.53900,1712841994
这么轻松吗,154.17900,1712841919
陌生,167.57300,1712841875
已经治好了,44.47900,1712841779
-,524.97700,1712841406
抽象,7.36800,1712841308
+,374.92100,1712840899
才发现章鱼哥也是中分了,559.15300,1712840509
这球有点变态,480.05900,1712840419
这种球现役只有他能打出来了,452.92800,1712840320
有机会不进攻？学奈良吗,259.53900,1712840209
周天成，初代90后最后的倔强,276.69900,1712840164
看时长知结局,239.07900,1712840152
这下看懂了,515.58200,1712839991
章鱼蹬地,385.19200,1712839835
奶妈可以的,397.39600,1712839753
熟悉,319.20900,1712839747
牛逼,460.41900,1712839502
聪明章鱼,82.47800,1712839378
假动作太实诚了 倒是可以和戴领教一下,135.53400,1712838345
这个低手位，老李上身了,295.35800,1712838189
这个低手位，老李上身了,295.35800,1712838189
早治好了，初期就发现了，治疗很顺利,50.02500,1712838112
咬住章鱼不松口,245.66500,1712838065
有名场面当然可以剪，剪多少年我都愿意看,528.27500,1712838004
右上角的logo有点大了,94.11900,1712837815
章鱼坐飞机,531.44700,1712837556
早好了,46.24100,1712837517
章鱼犹豫,426.09100,1712837434
滑板球速好快,275.96200,1712837415
那诅咒之王呢,23.35900,1712837282
陌生,452.93100,1712837043
后面三轮才是检验实力的时候,538.83500,1712837033
腿长就是好,440.67000,1712836876
章鱼力从哪里来的一直都没看明白,396.27500,1712836865
离谱,455.32200,1712836715
？？？？,380.92000,1712836610
这斜线太离谱了,450.11500,1712836133
周天成标准输球结算表情,532.80100,1712835792
陌生,315.83600,1712835496
章鱼抽陀螺,116.56800,1712835301
杨晨大坤,222.54600,1712834991
奶麻德鼓励,172.63700,1712834913
这个视角蛮舒适的,141.37900,1712834785
李现在节奏比以前稳定了很多,345.35700,1712834676
厉害,331.27700,1712834620
是真的，不过这个是之前的事情了，不影响继续打比赛,45.92100,1712834534
这个就和龙哥的杀上网点杀很像了,325.29900,1712834395
好像去年就确诊了，但治好了吧？,43.25100,1712834370
同时擦汗,490.63800,1712834339
逆天,458.12600,1712834067
这个视角最舒服,40.63700,1712833980
逆天,515.80300,1712833940
小天患癌了 真的假的？,41.59300,1712833938
？？？,452.05600,1712833864
陌生,295.64100,1712833860
？,382.42600,1712833789
章鱼蹦蹦,530.87800,1712833591
啊？？？？,452.28700,1712833382
啊？？？,452.36900,1712833302
这是滑板杀耶,44.37000,1712833193
也不太懂为什么要配个黄袜子,79.29900,1712833046
好舒服的视角,54.07600,1712832864
岁月不饶人啊,496.52100,1712832681
这什么被动过度啊？？？？？,159.65600,1712832482
羽毛球落地在转,115.78600,1712831820
笑了,531.57200,1712831792
陌生,223.37900,1712831709
章鱼华尔兹,435.25800,1712831550
身体素质太强，看他的比赛总能看到一些很极限的操作,489.78900,1712831500
离谱,119.75400,1712831418
太像狗焕了,96.13900,1712831357
防伪认证,520.02200,1712831313
？,482.46200,1712831295
开演了(确信,499.46200,1712831257
？,452.46100,1712831251
很懂啊，给了奶妈一个这么大的特写,179.61200,1712830987
我现在看影帝越看越顺眼，希望他无恙！,68.68900,1712830841
飞章在天,472.59800,1712830737
抽象,531.72500,1712830672
陌生,457.63100,1712830598
帅,551.61300,1712830547
陌生,308.55200,1712830449
笑死了跳一下,559.26500,1712830209
冷静又暴力的章鱼叫章鱼冷暴力,273.79300,1712830185
影帝好可惜,12.13700,1712830160
铁腕,324.93300,1712829961
力从根起,381.37200,1712829909
已经开始笑了,507.19500,1712829770
wc,455.24100,1712829569
舒服了,533.62800,1712829411
舒服了,536.67300,1712829372
这下看懂了,535.71500,1712829328
李梓嘉,454.33000,1712829196
？,385.44100,1712829187
提前锁定本年度十佳球,516.12600,1712829068
陌生,253.83000,1712828916
太陌生,270.82500,1712828879
章鱼大斜线,42.73000,1712828820
陌生,142.65000,1712828722
我怎么感觉小李没使劲,254.46100,1712828542
准备备,508.50600,1712828409
离谱,460.99000,1712828402
好家伙，反手跳杀触动网前跳杀,533.97200,1712827986
效果拉满,522.62300,1712827943
这来了,519.29400,1712827931
