高超了,376.14800,1712977116
初见老坑，可爱的头像之下隐藏着粗犷的声线,101.32700,1712976956
粉色的可爱妹妹!,229.52300,1712976954
终于更新啦！,10.85400,1712976723
啊？这就是小老妹吗？,50.17200,1712976718
为什么提的不是王牛奶,239.24000,1712976644
基头四,81.37800,1712976607
对的对的对的,48.07000,1712976396
太真实了吧！,107.08300,1712976293
这个城之内的脸,133.37900,1712976214
悲剧啊，2把神手，就不能备一把田宫复钳吗,385.44700,1712975018
虫妹真可爱吧,281.03500,1712975009
自裁吧蓝瑟,417.53600,1712974994
超兽武装有个蝎子机甲,332.25400,1712974937
hiiro可愛い,238.52500,1712974906
@鲁滨逊漂流记,178.28600,1712974661
那不如来个星期日罢（,184.54200,1712974640
游戏王表情包,105.38800,1712974565
@黑暗周杰伦,11.77300,1712974397
你是美竹兰（,2.42100,1712974379
冻鳗糕手,436.65700,1712974357
我的江糊呢！！！,12.92100,1712974248
debu猫猫！我王牛奶啊,233.15000,1712974044
粉猫笑死,248.71300,1712973865
hiro！,249.65900,1712973857
Henshin！,272.91500,1712973789
坦荡荡,122.07200,1712973783
好耶,14.71800,1712973772
这是我们剑厨最正常的一个,279.23700,1712973599
美少女呢？！！！！！,104.06200,1712973285
.....那玩意不是工具吗,434.87400,1712973269
《工作 不工作我不给你吃饭》,234.00400,1712972605
合理,110.14300,1712972464
33个q,343.13300,1712972073
菠萝菠萝哒,296.88700,1712971863
是debu啊！,228.40700,1712971722
重发了？,20.21900,1712971469
好家伙,10.07800,1712971278
Blade!!!!!,275.66100,1712971081
有道理！6666666666666666,106.66100,1712970847
RS是老闆夫人,265.57600,1712970678
啊啊啊啊啊啊啊啊啊剑厨最幸福的一集,299.96300,1712970623
自古枪兵幸运E,437.27500,1712970517
可爱,242.04400,1712970499
嚣张粉毛debu猫,230.77900,1712970298
神似一位四五年前的故人，奈何原则问题，只能阴阳两隔,171.17900,1712970220
我把一个牢氏家族全家福放评论区了……,0.00000,1712969878
口牙!蓝矛也是磁场癫佬呀!,392.45500,1712969391
美少女呢！！你们不是画美少女吗！！,105.36800,1712969255
姬 佬 剑,329.13500,1712969233
我也要配,65.81100,1712969075
我哎！,178.46300,1712968879
看了没墨元素,280.95900,1712968754
帕尼子！！！！,394.00400,1712967758
东尼吔！！！,16.22000,1712967731
天才！,438.78000,1712967661
我的火把,162.44800,1712967514
帮大忙了,51.33100,1712967316
最新的立番你们是一集不落呀,367.85900,1712966573
知名易拉罐陈恬豆,296.59500,1712966321
这手腕折的好奇怪啊,60.39000,1712966072
？？？,419.15500,1712966045
丽贝卡酱！,360.36100,1712965915
东映：我们只是个子供向的作品,325.51500,1712965879
好清纯！我都不忍心打破！,309.63500,1712965738
好清纯！我都不忍心打破！,308.87500,1712965731
6,305.23500,1712965707
要这老板有何用？！,267.91500,1712965642
草,139.55800,1712965628
重新定义不是很清楚,261.79500,1712965617
帕鲁叛变,230.43500,1712965528
帕鲁,226.23500,1712965518
重新定义一点,206.07500,1712965487
正常了！,169.75500,1712965434
6,5.85900,1712965303
6,169.95900,1712965053
6,32.62300,1712964918
河坝老哥来了全杀了！,7.18700,1712964881
6,125.19500,1712964848
北方会,118.93900,1712964819
确实！,100.83300,1712964780
合理,105.38200,1712964627
奶茶？百分百参团（不是,254.07900,1712964546
哈哈哈哈哈哈哈,228.30500,1712964226
木乃伊里面的蝎子精！巨石我真的可以,353.87900,1712963884
这不画个基头四上去？,71.09400,1712963745
确实是30D！,49.35000,1712963685
天才！,439.69900,1712963237
原来这世上还有双休,216.33900,1712963085
幸运E,415.59800,1712962604
emmm。。。故人。。。,387.00600,1712961820
哦对的对的对的,45.01700,1712961425
三点几哩,238.34500,1712960266
老板娘,262.05400,1712960115
Lancer又死了,452.38700,1712959292
emmm，天霆号算吗？,351.88900,1712955973
懂了，假面英雄虫惑魔,280.92900,1712955891
天才！,437.37200,1712955438
君子坦荡荡，小人长戚戚,125.13800,1712955118
哦对的对的对的对的,59.08900,1712955054
神似夜空メル,168.43500,1712955028
你干的好啊,169.70300,1712954636
蜘蛛（雾,352.95800,1712954216
这玩意的刃，意外的其实很脆,397.85100,1712953112
这是我们剑厨里精神状态最正常的,278.74900,1712952448
爱要坦荡荡,121.89100,1712950748
233333333,248.61100,1712950566
群新里的猫猫,268.03300,1712949250
啊啊啊啊Lancer又死啦！,449.38100,1712948929
啊？,230.74500,1712948829
呃呃呃呃呃呃呃呃……快被创死了,242.42700,1712948802
我超…,103.41900,1712948687
完了，好帅,378.11700,1712947897
烤鱼（bushi,173.52100,1712947807
构图不错,70.14200,1712947634
美少女呢,114.32300,1712947315
卧槽，萝老师,420.29100,1712947187
直言不讳,123.01300,1712947094
那个勃？细索(doge),113.10600,1712947059
孩子？谁的孩子？R总和阿痛的？,314.22400,1712947056
萨克,338.97500,1712946995
《你的爱好残忍》,33.13400,1712946890
今年刚好20周年,297.27700,1712946310
神手还挺容易战损的,396.73700,1712946087
《按我们的误解》,6.59500,1712945969
我好兴奋,170.10500,1712945848
不怕被夹是什么意思？,89.14900,1712945639
day0,222.95700,1712945293
小墓碑,193.43300,1712945242
而且fz是前传，那么fsn的狗哥正好是第二把，完美！,440.59300,1712945168
萝老师哈哈,421.89000,1712944745
我信你的鬼，上一期都隔多久了,468.45600,1712944581
哈哈哈哈哈哈,204.80400,1712944533
鲁滨逊漂流记里的星期五,179.57000,1712944463
狗哥！,419.51800,1712944107
。。。。。。。。。,415.93900,1712943636
哦对的对的对的对的,44.99100,1712943585
这个我可以,297.07700,1712943519
这是百豪之印.jpg.,307.72900,1712943508
老坑？,11.45900,1712943435
我超罗！,421.52100,1712943401
草，吓一跳,361.69900,1712943381
没有憧魔吗？（憧魔人落泪）,457.62000,1712943207
头巾充满自由♂,125.11900,1712942894
我超，豆,16.15800,1712942829
是rs,409.41900,1712942340
还在奶茶,222.75800,1712942261
美少女呢？,105.66600,1712942172
豆梨大沐，又一是大,10.95300,1712942029
太对了,49.49900,1712941974
我超 hiro,229.57400,1712941943
翻译：ylg,288.31200,1712941911
为什么重锤只有97%的义体，因为脚底下还有3%丽贝卡酱,362.04100,1712941891
小老妹怎么个事,53.14600,1712941714
城之内,130.86100,1712941543
狗哥又双叒叕死了！,449.58900,1712941319
爱要坦荡荡,122.37400,1712941264
有生之年,12.09100,1712941154
難得,373.65700,1712941132
西游记也有蝎子娘，就在女儿国后一章,338.66600,1712940862
蝎子不是虫子，是节肢动物啊,334.91100,1712940818
老板娘,265.97100,1712940569
紋身,308.72700,1712940551
blade,275.10500,1712940516
和你的水口说再见吧！,389.46600,1712940513
好早,3.00300,1712940418
果然是萨克巨人,378.08900,1712940239
？,229.94300,1712940219
去问问沐霂吧,312.05100,1712940218
不该想起我们变形金刚的萨克巨人吗,342.41900,1712940193
萨克巨人/巨蝎勇士/萨克巨蝎,336.70200,1712940169
神手薄刃剪流道……日常断给你看,398.03700,1712940013
毁灭战士永恒的精英怪,374.41100,1712939988
不用你教，小看xyl了啊,319.95700,1712939895
位置高了，应该在肚脐下面啊,309.07700,1712939842
为什么不给恬豆搬个凳子,69.78100,1712939752
夜之城没有活着的传奇！敬！大卫·马丁内斯！,373.52200,1712939738
atom不迷路,257.54800,1712939703
怎么说呢 用这个直接剪点硬的就完活几百块钱报销了,393.87500,1712939666
豆豆知道了,19.31000,1712939608
豆豆应该感同身受吧,112.87500,1712939572
老操作了，做直播PV多少年了啊,88.27500,1712939525
放心，墙的另外一边交给老衲吧,170.94500,1712939486
这你是小看了嘉宾上辈子,21.77900,1712939409
天才！,436.77900,1712939346
哦哦哦哦哦哦,418.37900,1712939324
鱼唇的欧豆豆啊,136.82900,1712939314
哦哦哦哦哦哦,375.73900,1712939273
懒萨挖醒达!,456.61900,1712939272
不愧是你,106.04600,1712939246
我就是以续塔尔！,353.24900,1712939202
好涩,182.31100,1712939198
这期质量好高，都好涩,170.35100,1712939181
是你，金牌教师坎诺特老师,189.29800,1712939174
体表投影（简单直接,312.38000,1712939137
哈哈哈哈哈,230.49900,1712939123
哦哦哦哦哦哦,167.73900,1712939052
太对了，这个好,51.39100,1712939051
瑞贝卡酱,362.67800,1712939020
卧槽,110.17900,1712938972
观众老爷的手，好汉！,399.35400,1712938968
哈哈哈哈哈哈哈,102.41900,1712938960
加攻速的图案,312.89900,1712938920
6,54.21900,1712938908
呱！是飞影！,61.45800,1712938894
xp，很神奇吧,338.34900,1712938889
有生之年,6.61900,1712938858
看不懂了,456.92100,1712938749
什么基头四啊（）,76.98900,1712938735
？？？？？？？？,237.92100,1712938590
散石碎的小朋友是吧,315.00300,1712938480
藏什么？,123.51300,1712938476
6,95.06100,1712938424
散石岁的孩子,314.99400,1712938314
6,53.24200,1712938285
兰予 兰予 兰予,415.68800,1712938256
我超，debu猫,226.55000,1712938226
RS是老板娘,266.28800,1712938156
经典兰予,417.46600,1712938077
我干净了，可我不干净了,119.68100,1712938073
还别说，确实帅,378.26600,1712938029
哈哈，奶茶哥和hiiro都是新加坡的,225.69500,1712938008
神手防战损还真得小心点,386.97400,1712937977
扎古扎古,57.07400,1712937962
Lancer，自裁吧。,423.34300,1712937750
其实是神手的问题,396.56300,1712937609
我去！大王花,281.70500,1712937484
blade都已经是20年前的了,329.51300,1712937414
这个小褂儿，还是跟审核不够熟,113.63200,1712937338
爱の圣痕,306.64200,1712937332
剑也20年了啊。。。,327.81900,1712937318
斜口钳。。。,389.64900,1712937245
我去，豆,21.02200,1712937206
小老妹史诗级加强,52.14200,1712937139
细节橘前辈头上顶着个菠萝菠萝大,295.93300,1712937123
听着不大,57.82100,1712937110
那星期日呢,180.08800,1712937054
好好好——,240.48700,1712937039
驭灵师,129.32100,1712937003
艹,450.32400,1712936933
赫萝 你在干什么呀赫萝？！,421.77000,1712936847
我艹，粉红猫猫,227.92300,1712936827
哈哈哈 这不还是阿痛嘛,416.07000,1712936824
蝎子刚大木是吧？,374.06800,1712936746
超兽武装蝎子王,333.99300,1712936728
哎，你别说还挺帅（dog）,375.53900,1712936605
aytdd,133.72000,1712936588
没错，我想看的就是这个口牙,375.99300,1712936542
典,74.70200,1712936513
赞美欧姆弥赛亚！（）,353.77800,1712936491
哈哈哈 里菜の那啥是吧？,170.83300,1712936485
搓澡确实很舒服啊,139.82900,1712936415
jas？？？,58.78000,1712936340
我超！JAS？！,56.97900,1712936312
橘前辈菠萝菠萝哒,297.80100,1712936296
好久不见,3.65200,1712936273
亲哥,60.63700,1712936161
我追了一整年的东西更新了,4.43800,1712936075
光环天蝎坦克！赛高,350.21500,1712936064
所以为什么RS,259.39300,1712935923
难道就我觉得像是在做手术吗？,75.60200,1712935908
啊，坑宝怎么参演了,9.46100,1712935825
复活了？,7.61900,1712935767
我还以为是辛☆味☆增,303.27300,1712935529
上个视频就是圣刃，后来改了下架改了,284.92200,1712935432
《按照观众描述画美少女》(恼)我要看的是这个吗！,105.17100,1712935417
上一个版本是圣刃，现在改成剑了,285.61800,1712935381
可爱,246.89100,1712935369
比如泳装Mon3tr,337.97600,1712935357
小蓝钳不结实，太脆了，很容易坏,400.25400,1712935096
爷青回,3.50600,1712935063
好怪啊，再看一眼,167.61100,1712934970
牛角（）反光了,372.58200,1712934959
卧槽,376.52700,1712934897
2个月了,3.69600,1712934792
起惊龙了！,286.48600,1712934592
我还以为是个刀片…,140.86000,1712934530
欸嘿嘿，秃酱，我的秃酱...哎嘿嘿,100.30800,1712934502
起惊龙了！,286.09900,1712934424
WC，我,275.29100,1712934384
豆豆什么都知道，只是在装傻,322.34500,1712934281
BGM正确,298.77500,1712934271
火 人群 串串,141.43500,1712934238
等等等等萝老师？,419.51800,1712934148
赫萝老师？？！！！,421.67900,1712933587
我有很多梦想,17.87800,1712933567
想看后边的视角（doge）,163.86000,1712933447
兰予！,418.95700,1712933387
巨蝎勇士,350.09000,1712933362
说好的美少女呢？,105.50700,1712933340
天才！,437.43700,1712933317
芙：？,449.07500,1712933235
哈哈哈哈,104.01100,1712933098
菠萝菠萝哒,297.21000,1712933016
剑厨永远都不会让人失望,275.80800,1712932980
不会吗？兄弟我给你搓背啊,117.67100,1712932964
下面的评论十分显眼呢（doge,31.33300,1712932908
这个Lancer啊）,415.90500,1712932730
还有蜘蛛精，狐狸精,344.29600,1712932698
打码就更过不了了,88.45900,1712932631
假面骑士剑确实有扑克牌但是你别搞我,282.81700,1712932572
好耶,6.19900,1712932537
太对了,45.89900,1712932450
哈哈哈，要不要这么具象化,112.01900,1712932392
谁配音？,53.20000,1712932231
哎呦这个不会就是重发的原因吧,75.48100,1712932200
橘前辈是吧！king是吧,275.18600,1712932112
超兽武装,354.37900,1712932011
君子坦蛋蛋,121.81700,1712931952
啊啊啊是我！！！,27.29900,1712931927
老坑？？,10.42500,1712931876
看来交情还是不够,96.55300,1712931847
之前是说圣刃，结果说错了,297.47300,1712931743
强而有力，强而有力啊,391.56900,1712931651
经历了一周苦难，星期五的到来安慰你？然后又被星期一爆杀？,191.82400,1712931602
我超，丸,10.34400,1712931568
孩子老了,313.81100,1712931509
（小朋友）,312.99900,1712931486
罗老师配音这个形象我绷不住了,421.11500,1712931466
城之内,110.13900,1712931435
？,90.96600,1712931320
30丹尼是吗？,38.39800,1712931254
?,21.06600,1712931241
心肺停止,249.57400,1712931218
一代枪兵一代神，代代枪兵跟错人 ,437.81100,1712931195
10变11了标题错了,20.37900,1712931167
这样子的萝老师好呆啊,422.21700,1712930934
汪酱！,416.40900,1712930931
神—手----,387.05000,1712930892
666666,385.26000,1712930879
冲得最难受的一次,56.39600,1712930722
謝謝誇獎x,281.73400,1712930617
图的质量都好高啊，感觉单纯出个视频都浪费了,300.21000,1712930614
什么车速比得过散石碎豆姨,25.34500,1712930598
怪不得豆豆知道兔子洞，原来是这里学的,165.65900,1712930584
我帮豆豆搓，我专业,135.77900,1712930565
元青花的笔,36.97900,1712930544
草，这下hiiro真=捣蛋猫了23333,234.21300,1712930505
大舅哥！,54.49900,1712930471
r驾校！,21.06000,1712930416
完全一致,437.20400,1712930394
卧槽 兜老师,422.68400,1712930372
RS是老板娘（doge）,261.96600,1712930355
狗哥,416.16400,1712930349
出音味来,131.20100,1712930344
哦吼更了？,6.03400,1712930332
君子坦dandan，小人藏只因只因,121.29700,1712930297
啊？,361.87300,1712930281
你好懂啊,139.11500,1712930269
坑宝怎么是你啊！！！！,102.19300,1712930264
小老妹！,52.83200,1712930254
我想去另一面,174.72600,1712930220
小朋友，指散石碎老豆,314.90900,1712930219
最正常的一张,298.91900,1712930207
自裁吧，Lancer,442.41900,1712930200
假面骑士剑,277.11900,1712930177
帕鲁竟是R总,267.95100,1712930120
我去，狗哥紫砂名场景,419.09900,1712930103
大家好，我是东尼...,16.98000,1712930093
致敬哆啦不炸毛,455.03500,1712930052
好好好好好,378.40900,1712930043
罗老师真是个天才,432.86200,1712930034
天才,208.47100,1712930024
你也是加把劲骑士,163.59100,1712929973
后面架子上是阿痛的手办,9.84600,1712929937
一眼宇崎学妹？,168.33600,1712929921
过于真实,111.27100,1712929911
冷知识:blade是04年的，有20年了,324.69100,1712929885
超兽武装,354.52600,1712929872
兰流星锤,55.11100,1712929807
好听吗好听吗好听吗好听吗好听吗好听吗好听吗好听吗好听吗好听吗,30.32100,1712929703
好听吗好听吗好听吗好听吗好听吗好听吗好听吗好听吗好听吗好听吗,25.84100,1712929694
好听吗,25.04100,1712929674
好听吗,23.60100,1712929669
丹尼尔，形容尼龙的，什么丝袜 防弹衣 军服 户外服装常见的衡量标准，越高越不透气和耐磨,35.59700,1712929667
爱要坦荡荡,121.48500,1712929652
 来了。,3.25900,1712929612
（搓）,118.62500,1712929602
少了令咒，缺少点真实感！画个淫 纹也好的啊！,449.34400,1712929589
神手刀刃很薄，容易战损,392.91800,1712929583
厄加特,356.44500,1712929549
我甚至专门为了虫惑魔给自己上了个舰长（doge,282.25800,1712929421
愉悅的蘿老師,420.54400,1712929403
rs是星怒,264.94200,1712929367
夜   空   梅   露,170.17900,1712929283
不是美少女吗,154.79800,1712929279
橘前辈OVO,294.33000,1712929208
好饿,13.41100,1712929206
三十岁不小了,320.35400,1712929171
坦荡荡？,124.14800,1712929165
这下不得不…T^v^T,298.96100,1712929137
6,7.45600,1712929116
"翻譯翻譯""打雜""",265.50000,1712929092
我的剑立起来了！,273.28100,1712929064
豆 豆 小 朋 友,315.36900,1712929045
還在帕還在帕,242.79100,1712929030
对的对的,57.93100,1712928998
啊？,362.15600,1712928913
而我明天还要上学T＿T,214.54100,1712928910
你画亚当重锤是吧,373.84200,1712928897
阿部禿醬,135.97100,1712928875
假面骑士灭,333.66200,1712928817
好好好,281.57500,1712928775
草太真实了,110.01700,1712928754
天才,439.93500,1712928751
游戏王草,100.57700,1712928737
上面30D(X)下面30D(O),63.76000,1712928736
草,238.67400,1712928724
怎么有种笼子加火的美感,54.99700,1712928679
我看过！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,287.43100,1712928672
卧槽！,107.96300,1712928669
太感动了,173.30900,1712928630
哈哈哈，加紧修复了把剑叫成圣刃的文案错误,281.62900,1712928569
RS的嘉宾你想不到,231.49700,1712928565
?,102.75900,1712928552
好好好,49.95900,1712928485
这得问沐霂,310.56900,1712928449
声明：北方人也不会,115.91300,1712928324
米罗！,343.09900,1712928305
河里,196.75600,1712928282
做ATOM的狗,263.96600,1712928255
有生之年,7.65300,1712928119
Lancer又死了,448.80900,1712928102
我也有,334.17300,1712928081
Hiir的口音太可爱了,248.40200,1712928075
太没人性了,445.57500,1712928048
tdd?什么tdd,124.20100,1712928040
我见过星期日（doge）,185.83400,1712928025
啊,436.18300,1712927998
粉色猫猫，确认是hirro,229.26800,1712927981
其实是我弟借我的钳去用的时候剪了流道。。。。。。,392.32800,1712927976
散湿碎的小孩,322.31700,1712927944
woc是我！,386.26600,1712927926
神手那可太薄了,396.05300,1712927918
剑厨稳定发挥,276.77900,1712927900
老板娘（迫真）,266.47700,1712927894
不懂就问：这三个字是什么？申通?,253.09700,1712927890
文稿是用体积来形容的吗？Q口Q？？,213.67900,1712927870
蝎子精狂喜,331.78900,1712927851
小老妹儿,55.18800,1712927841
猫猫,229.03000,1712927834
终于看到这一条了,390.24000,1712927817
秃酱为什么披着条波兰国旗（,104.60800,1712927768
是好看的装饰,308.04000,1712927761
太对了哥,50.81800,1712927751
做阿痛的狗,261.97500,1712927687
绝了，我看到蝎子，第一反应是迪斯特龙的首领的标志,343.46600,1712927646
不一定哟,334.18100,1712927616
这珍珠比吸管大,461.54000,1712927601
申鹤：两句都对，但没啥因果关系,94.93100,1712927573
库丘林！,418.48600,1712927573
蕾西亚,276.00800,1712927544
我看这期视频就是来看这个的！！！！,298.75900,1712927521
还真没啥问题,13.77600,1712927459
这下更舍不得扔了,47.05700,1712927429
神手断倒也正常,393.36200,1712927404
不是怎么是你小子 ,422.37900,1712927384
不应该是吉尔加美诗,422.78500,1712927381
豆豆怎么拿着浴巾？,137.25800,1712927310
66666,57.11700,1712927297
你真是饿了算么都吃的下,345.20600,1712927294
有一种牛头的美说真的这头真的很像牛,376.67900,1712927258
你也要愉悦？,420.13500,1712927242
淫纹是画上他会提升敏感度的东西,304.51800,1712927230
果然啊，我们剑厨的精神状态还是这么超前,276.81700,1712927214
阿痛配过36E的,66.77900,1712927207
woc，剑厨,275.65700,1712927184
闪刀姬,359.27200,1712927174
自古枪兵幸运E!,418.13000,1712927172
艹哈哈哈哈哈哈哈,449.83400,1712927165
是百豪之印！,307.85700,1712927147
无法反驳,434.92200,1712927140
神蝎子（doge）,331.94700,1712927095
帅～,373.22500,1712927082
啊？,361.11700,1712927079
hiiro！！！,244.09000,1712927047
神手说实话还挺容易战损的……比如说剪个透明件啥的,389.75300,1712927045
自古枪兵幸运E,418.03700,1712927016
想多了，散石碎的车速不是你们能想象的,24.65900,1712926973
狗——哥——,415.90700,1712926963
以前也用断过模型剪，只不过断的部分直接弹飞到额头,387.03700,1712926941
亚克毒蝎,353.79200,1712926937
日本周杰伦是吧,11.74400,1712926922
旋转突刺的蓝色枪兵。,417.10200,1712926922
好久不見了,2.33900,1712926920
赫萝老师，你在干什么啊，赫萝老师！,420.37100,1712926894
最近怎么这个又火了，已经好多个v发过一样的段子了,107.40900,1712926866
这一波骑士迷狂喜,274.59700,1712926863
啊？,234.08700,1712926839
hhh梦幻联动,274.58000,1712926823
只是单纯玩笑吧。。。。,327.39300,1712926799
我超粉色猫猫！,228.61900,1712926789
我们blade厨的精神状态（）,275.70600,1712926784
帕鲁！回去工作！,242.06900,1712926784
ylg豆,290.01900,1712926781
坑宝都来了？,104.21900,1712926667
等会，不是画美少女吗？,144.84900,1712926659
好形象,107.83800,1712926638
那不是君子坦蛋蛋吗,121.87000,1712926622
等等，这么御怎么是小老妹,52.45700,1712926587
库巴？,171.94500,1712926585
哦哦哦哦哦哦但是为什么刚刚删除了一次,2.79100,1712926568
aytdd,127.97900,1712926559
库丘林,416.55100,1712926555
老板娘（）,264.56800,1712926506
勃勃,104.56800,1712926421
问沐沐，沐沐懂,306.64200,1712926377
我要看七个壮汉大战一位弱女子（,349.49900,1712926370
tdd,131.96000,1712926346
人参娘呢,455.79200,1712926295
我去blade,275.27600,1712926284
好,53.49400,1712926268
wc  豆,21.17100,1712926234
应该只是瞎搞，没说剑是现在的来打,327.23600,1712926232
玩虫玩得,280.97800,1712926143
四喜丸子这属于PY交易了 之前四喜的动画都是RS团队做的,27.40500,1712926134
爱看这个,315.98100,1712926107
我超，是大狗,416.34600,1712926082
汪酱！,418.06500,1712926055
老板的狗,265.30800,1712926032
亚当 大娃,360.56500,1712926028
神金吧,349.99800,1712926017
哈哈哈大王花确实很涩,282.20600,1712926003
放假 爽！,211.73600,1712926002
卧槽！Hiiro酱！居然能在这里见到你！,226.79300,1712925990
這下不得不和命運戰鬥了doge,295.91600,1712925954
超兽武装，蝎子王！,340.37100,1712925947
那可不一定，摔一下就完成了,397.36600,1712925940
誰家劍歧在這亂叫(,276.88100,1712925923
負責照顧老闆(即答4,265.84700,1712925896
？,107.84000,1712925890
果然剑厨的精神状态令人安心的不正常,275.99200,1712925888
还真是,376.56200,1712925885
居然是hirro,233.49900,1712925879
不准教豆偷懒的知识(￢_￢),211.99800,1712925872
debu猫！,228.24600,1712925858
谁坦荡荡？,120.57400,1712925830
我以为是假面骑士,295.98700,1712925816
这下更兴奋了,103.33900,1712925779
三点几咯,234.89900,1712925760
我以为我手机响了。。。。,250.72200,1712925760
那不就是所有的工作都要做吗？,265.94900,1712925734
卧槽，剑,280.67700,1712925730
Lancer又死了，太没人性了,449.65700,1712925722
为什么重投了,30.98600,1712925707
woc這個光頭是誰 你怎麽會在這裏,112.54100,1712925705
这个腿有一说一画的真好,104.76900,1712925699
假面骑士灭,355.54900,1712925694
夜空梅咯,173.13900,1712925694
呃，不是老板娘吗？（）,268.09900,1712925673
剑崎,275.84900,1712925667
阿痛已經被污染了 沒救,79.63400,1712925659
君子坦荡荡？爱要坦荡荡！,122.10100,1712925647
Lancer又死了！,450.01300,1712925625
小人什么？,122.27000,1712925608
建议把中间矿泉水的“商标”撕了,76.05100,1712925602
假面骑士剑蝎,352.12900,1712925594
天才,209.24500,1712925569
《美少女》,378.35700,1712925564
这不巧了，刚刷到恬豆,18.09900,1712925554
小孩,316.87300,1712925527
哈哈哈哈哈,452.87700,1712925526
尼禄：拿手好戏,388.11500,1712925505
坦荡荡是吧,123.76300,1712925499
谁家blade,275.73300,1712925475
摔一下就行，真得，我的第一把牢钳我想你了,396.75500,1712925471
散石碎小朋友是吧,313.07300,1712925465
萨克巨人,332.97700,1712925454
妖兰有话要说,432.18700,1712925445
哈哈哈哈,385.04300,1712925443
蛙趣，是hiiro！,225.83200,1712925415
艹，好地狱啊，lancer又要死一次了是吗,420.89900,1712925401
小老妹依旧涩不起来,52.32700,1712925374
白雪凤凰图,209.87800,1712925364
来早了,10.33900,1712925352
诶，我的（doge）,143.76000,1712925349
我去，hirro,229.33800,1712925346
散石碎的小朋友,312.12500,1712925330
我超萝老师,423.63800,1712925307
我想看星期四,180.39400,1712925297
坑宝,132.39800,1712925293
tdd是吧,125.18900,1712925283
龙莹,332.63000,1712925274
“出院”,207.00100,1712925271
我的XP，洛天依，乐正绫，求一张！,5.41400,1712925253
？？,93.09700,1712925247
还在奶茶,224.17100,1712925219
今天星期五...,210.64700,1712925174
大梨？,52.97300,1712925162
我想看的是这么吗 江湖呢？？,1.53900,1712925143
哦，不对，不对,44.99900,1712925136
终于更新了www(ToT),0.00000,1712925130
我去，豆,16.36700,1712925118
罗老师你开心就好,424.52600,1712925111
坦荡荡！,126.10000,1712925105
wc，罗老师,421.00600,1712925099
重发了？,7.33900,1712925095
想到了米山舞的果心居士,350.39500,1712925078
小老妹配音额瞬间感觉好怪,51.97800,1712925038
啊？,225.49800,1712925024
wc，帅,373.32300,1712925015
不巧，我也有一把…,399.75000,1712924989
多學點,318.61400,1712924967
1，5！,181.73200,1712924966
艹,98.67100,1712924965
萨克巨人（幻视）,375.95300,1712924963
玩大班玩的(不是,391.49900,1712924938
菠萝菠萝哒,299.40700,1712924934
爱了爱了,298.20700,1712924928
这期没有人参娘还是不对味儿。,451.00500,1712924913
woc，剑,276.56700,1712924904
神手战损挺正常，我能把小蓝钳用战,388.90500,1712924897
lancer又寄了？,422.02900,1712924880
谁不喜欢虫惑魔呢,280.60700,1712924876
重投吗,19.43100,1712924873
猫猫？！！！,231.75300,1712924867
坑宝！！！,111.12900,1712924866
wc，hiiro,229.48700,1712924851
终于等到你,5.64700,1712924843
散石碎的小朋友,314.88100,1712924838
小孩子一边玩去(,309.17500,1712924823
小老妹:熟悉的感觉,362.68600,1712924809
不留神功,128.74400,1712924799
散石岁的小朋友,310.92600,1712924798
日常迫害无辜lancer（）,431.96700,1712924781
难道不是“烧”么,155.99500,1712924779
我又神是大是吧,10.85300,1712924778
重投了?,7.59900,1712924772
不让菲洛猫来画这个他会伤心的,302.81800,1712924756
狗哥哈哈哈哈哈哈哈哈,416.10200,1712924756
好早,8.34900,1712924752
原来是改了这儿，之前说的是圣刃哈哈哈,284.15000,1712924746
wc，五黑一白式构图！（大雾,75.56400,1712924740
有生之年系列,4.94700,1712924736
呵太弱了！御模道蝎子机娘了解一下！,350.90800,1712924726
搓搓你的,117.12500,1712924714
fate到处跑（bushi,437.66600,1712924713
今天就是星期五,223.99700,1712924707
铲车人集合,45.41300,1712924702
我靠 狗哥太六了 ,423.89900,1712924698
那美少女呢,136.73100,1712924696
干沉默了,309.19000,1712924695
老虫惑魔玩家了,280.45100,1712924693
没有一个人发弹幕，除了我,212.15700,1712924685
赫萝老师！！！,423.92600,1712924661
？感觉似成相识,22.84600,1712924661
我会想起灭,341.52200,1712924641
最终战纹（即答）,307.11300,1712924640
居然还记得感动,7.85900,1712924639
Lancer又要死掉了，太没人性了！,446.09200,1712924639
豆豆也要坦荡荡,135.65600,1712924632
喜欢1000D（,45.60000,1712924604
哈哈哈,423.13900,1712924595
我超  豆,17.71800,1712924594
空屏是我的！！！,340.67500,1712924593
有剑厨,277.75500,1712924589
6，抱歉，是不是性别搞错了？,103.23900,1712924587
罗老师，我属实是没想到,420.15800,1712924558
什么？什么大木？,11.11000,1712924544
新三日推每周三准时来临（我是不是来错片场了？）,417.34200,1712924542
哈哈，jas御姐,53.30400,1712924541
我去-_-||我居然才看出来,288.38300,1712924531
盲猜健身房锻炼,80.31900,1712924524
11分钟,1.69900,1712924524
天才！,435.00700,1712924510
6,421.89700,1712924499
不错,374.97400,1712924489
JAS配的！！！,54.47000,1712924489
啊？,307.17500,1712924488
菠萝菠萝哒的橘前辈,297.36200,1712924485
哎，rs总是被可恶的牛角包拿捏了，什么时候才能“拿捏”回去啊？,215.15800,1712924485
