女王！！,26.55900,1713002747
资源类是版本弃子,3.75200,1713002736
我操，这首歌是我手机铃声,15.94900,1713002706
这怎么可能好吃呢,32.48700,1713002549
好人！,57.54500,1713002504
这样的话那你就赢了，我得给你点赞和投币,57.26800,1713002453
前面的 这不美吗,37.57700,1713002422
@金牌讲师 快来 不然今天要不到饭了,51.13900,1713002398
而你，我的朋友，我真正的勇士！！,57.29900,1713002389
肃然起敬,58.07800,1713002323
？？？,4.99800,1713002266
女王好！,32.11300,1713002248
食物诞生之初就是为了给寒冷和饥饿的人送去温饱,47.61000,1713002225
她在试图教会我们（）,21.77600,1713002188
向你致敬女士,55.95900,1713002102
参见女王,16.04000,1713002027
我觉得她需要一个团队,50.96000,1713001983
而你，我的朋友，我真正的勇士,50.73700,1713001774
女王,8.18800,1713001599
他才是耶稣,24.77900,1713001477
这个人倒在浴缸里的是啥？,0.00000,1713001430
那一刻你就是光,40.73900,1713001424
女王太美了！,19.17500,1713001308
阿三行为,47.09900,1713001306
当世人还在选择浪费粮食来博取流量时，她早已用食物让每一个流浪者吃了一顿饱饭,15.05900,1713001234
看好了硬币之力是这么用的！！！,2.17200,1713001217
正在吃口水面的我呆住了,2.75800,1713001209
肃然起敬,52.93900,1713001197
真正的做到了为人民服务,27.54800,1713001131
授人以鱼不如授人以渔,58.85500,1713001121
升华,57.91200,1713001109
女王陛下仁慈！,60.23900,1713001000
穷人拼命节约粮食，有钱人随意浪费，我也浪费，管他那么多呢,17.61800,1713000958
你币有了,60.07800,1713000897
女王你好痞,19.13900,1713000796
食物的意义在这一刻升华了,42.99700,1713000736
真正的女王！,34.83400,1713000704
而我的朋友，你是真正的英雄！,6.84900,1713000545
美汁汁,2.59200,1713000409
转载投自制,0.00000,1713000291
看好了，币是这样用的！,53.93900,1713000099
合味道表示无辜,2.93200,1713000038
先生大义,59.47800,1713000034
我要吃aa,43.31900,1712999937
外国人根本不懂什么叫浪费吧,21.03900,1712999778
他的眼里永远带着慈悲,34.31900,1712999706
你币有了,60.06300,1712999673
一口香，两口腻，三口yue,48.82100,1712999622
你币有了,59.29900,1712999599
想吃泡面了,15.97800,1712999590
牛逼,46.85900,1712999580
善良的人,27.76100,1712999545
而你我的朋友你是真正的英雄,53.55900,1712999477
古希腊掌管大锅饭的神,46.39600,1712999370
跪求BGM,18.44400,1712999333
馋了,25.34900,1712999320
看到后面去,6.74000,1712999246
卧槽，差点误伤,1.56000,1712999229
妈呀，这样浪费食物真造孽真折堕哦,1.13600,1712999098
敬礼,0.00500,1712999073
你造你的孽，我积我的德,5.83800,1712998708
然后我一句要你管,32.27400,1712998664
can u practice what u preach,52.53400,1712998645
比我强，敬佩,59.68000,1712998583
bgm：黑眼豆豆的《where is the love？》,53.27600,1712998572
正片开始,52.63700,1712998430
浪费可耻,11.71300,1712998424
泪目,0.12000,1712998333
为啥没人给巴勒斯坦写这些音乐,37.10700,1712998260
这才是硬币真正的用法,50.63000,1712998106
大义！,55.38900,1712998036
见此情形，我脑子里的血瞬间冲破了束缚，以超光速飞至南卫2引发时间重启并于下一时间线将此子诛杀，望周知,1.26900,1712998012
女士大义了,59.49900,1712997988
感觉好好吃！,49.59100,1712997984
"you are very gorgerous, god bless you",59.39200,1712997978
以为是白左 原来是左,1.69900,1712997919
看着十分good good good,32.27900,1712997838
一定要看完！！！！,7.06100,1712997788
肃然起敬,53.09900,1712997741
卧槽好香,6.43900,1712997690
？,25.34000,1712997683
会吃,49.16100,1712997576
真是恶劣 那个浪费实物的,10.65900,1712997492
看好了，三连是这么用的,58.01900,1712997329
优雅,13.17900,1712997267
给讲师送一份,55.87000,1712997264
看饿了……,45.33600,1712997246
看好！硬币是这么用的,16.80700,1712997221
升华了,56.90600,1712997188
这么大的量吃的完吗……,30.43000,1712997188
好香的样子,46.78100,1712997079
看好了 小子 硬币是这么用的,2.65600,1712997012
大姐我选择双赢^_^Y,0.67600,1712997006
女王！slay！,15.70400,1712996947
丁胖子。又要到饭了兄弟们,2.14000,1712996935
又要到饭了，兄弟们,51.69700,1712996920
女王,10.37700,1712996912
bgm 黑眼豆豆的 where is the love,17.55600,1712996889
女王行为,52.62600,1712996809
人美心善,39.85900,1712996523
一定要看完再评论！！！！！,0.75000,1712996472
女王,58.11900,1712996463
忍不了了，我看了她好多视频，这一次真的忍不了了，关注请收下,4.14000,1712996419
突然泪目！哇！美女加油！,56.29900,1712996335
看不懂,9.65900,1712996280
全体起立！！！,51.87500,1712996174
前面五颜六色小粒粒那个你也喜欢养分老师吗！,15.87100,1712995960
正义姐！,6.82600,1712995707
The queen is picturesque.,26.13900,1712995679
bgm:where is the love,52.86800,1712995153
Bgm:Where is the love?,8.25200,1712994910
玉米！我喜欢,33.63600,1712994854
大锅饭之王！,37.49900,1712994794
第一次看见你的时候你才20多万粉丝,37.12100,1712994790
天生命不凡,31.24800,1712994473
懒人焖饭！,29.58700,1712994380
女王！,22.22700,1712994369
女士大义,22.61800,1712994250
看好了小子，硬币之力是这么用的,54.95200,1712994239
where is love,8.75300,1712994128
人美心善,32.95900,1712993960
致敬,58.81300,1712993746
看好了，妹子，硬币之力是这样用的,58.25900,1712993720
神金！,4.77900,1712993649
背景音乐歌词有意思啊,40.22700,1712993641
止于至善,59.46900,1712993559
女王人美心善,32.86000,1712993489
随喜赞叹,12.81800,1712993339
做这么多，辛苦了！,42.43100,1712993258
女王,59.10800,1712993256
人美心善,57.00800,1712993218
一锅泡面？,51.09000,1712993130
浪费食物可耻！,15.01100,1712993106
姐姐好帅，辛苦姐姐了,34.37900,1712993083
←呃，贫民窟的小孩能有多幸福。。,59.62600,1712993053
铁卡戴珊,6.31200,1712992839
好吃？不是你们做过饭吗？,48.45900,1712992816
优雅！,7.92400,1712992715
肃然起敬,57.99900,1712992704
小丑竟是我自己,55.45900,1712992609
女王万岁,51.97900,1712992468
而你，我的朋友，你是正真的酱料女皇！,6.81700,1712992414
卧槽 ,53.81800,1712992297
我靠原来是这首歌，我贼喜欢,54.89900,1712991942
哦，爱你女王,9.66600,1712991867
哇,54.73900,1712991700
bgm什么嘛,9.63000,1712991507
长得像dua lipa,0.75200,1712991292
肃然起敬,53.00700,1712991221
这种艾斯比到底为什么会活着,3.07100,1712990669
食物的真正意义,56.09800,1712990464
玉米秒了！,31.13800,1712990431
女王！！我们真的不应该浪费粮食，我们拥有的不是理所当然的,17.71800,1712990410
太美了！！！！,18.96300,1712990304
我没硬币了,0.79200,1712990130
玩黑梗烂梗的真的不敢想象居然是善良的女王的夸赞者，真的不配。既然支持善良就不要玩伤害人的烂梗,25.11600,1712990084
任何浪费食物的行为都是谋杀,29.03200,1712989917
优雅！,36.46100,1712989732
优雅永不过时,33.54700,1712989584
看好了小子硬币之力是这样,46.82600,1712989309
where is the love ,36.30300,1712989210
肃然起敬,51.81900,1712988899
又要到饭了兄弟们！,55.49900,1712988860
而你我的朋友，才是真正的英雄,23.73900,1712988259
参见女王陛下,26.60800,1712988062
煮了一锅方便面,43.61600,1712988056
闹谈,2.94700,1712987952
要到饭了，兄弟们！！,48.61300,1712987737
小心被烫到,46.26700,1712987553
鼻子酸了,0.88700,1712987302
不行，老是想起屁股上的面粉印子，哈哈哈,39.22700,1712987290
好吃的,23.53900,1712987085
神金,2.93400,1712986854
欧美发达国家浪费资源，却要发展中国家平均罪恶？,50.44200,1712986775
她应该是俄罗斯的吧？,26.85900,1712986690
姐姐做得真好,35.77600,1712986658
确实很讨厌这些浪费食物的人,2.23300,1712986619
掌管古希腊慈善的神,14.47800,1712986552
至少有人受益,60.93900,1712986433
是那个女人,17.81900,1712986215
丁胖子的大厨姐姐,59.21900,1712986147
女王真好看！,22.46200,1712986076
你们是真不挑食，还捧呢,41.67700,1712985854
剛剛是幹嘛,10.51600,1712985853
食品之力是这么用的！,58.71200,1712985132
开门见史,7.21900,1712985055
唱的好好听,16.50000,1712984818
这嘴唇,13.97900,1712984645
看好了，原始人们食物是这样用的,14.59900,1712984428
这种视频的开头对着我一个没吃饱的中学生来说是不是有点儿过分了？,4.73500,1712984247
汪汪队～,25.07600,1712984202
黑眼豆豆的歌真好听,57.13900,1712984009
点赞了,54.57900,1712983952
一开始并不知道她为什么要烧这么多菜，现在懂了，姐姐人美心善٩(๑^o^๑)۶,53.37900,1712983870
对于这种情况我只能表示：请加大力度！！干得漂亮,26.96700,1712983800
正片开始,50.59200,1712983776
就算摆拍，至少去帮忙了,53.66700,1712983763
泪目,53.93900,1712983364
哥，你这是要把自己腌入味啊,5.35200,1712983349
高汤方便面？,37.53900,1712983321
看上去好好吃,42.73900,1712983292
你币有了,53.07900,1712982889
古希腊掌管食物之神,17.31900,1712982834
她 在试图教会我们不仅教会我们菜的制作方法，也教会了我们一种精神,46.31300,1712982516
她 在试图教会我们不仅教会我们菜的制作方法，也教会了我们一种精神,46.31300,1712982494
致敬,58.17900,1712982471
舒服了,57.29900,1712982399
女王,13.00600,1712981621
bgm：what is the love,57.94000,1712981399
浪费可耻,8.01900,1712981351
BGM:where is the love,6.84600,1712980818
女王，你可以拿一个黄色小闪电了,30.90000,1712980573
搞半天泡一锅方便面,42.58500,1712979505
看起来就很好吃,36.12000,1712979401
正道的光,51.07400,1712979367
开头的放线面就行了,13.73500,1712979310
真正的英雄,51.98600,1712979255
把食物扔浴缸里？浪费食物很可耻,12.33900,1712979107
致敬,54.72300,1712979039
呜呜,58.20600,1712978670
食材就应该待在锅里,18.81300,1712978575
赞美女王！！！,59.05600,1712977835
他虽然不是女王 ，但是她是食物界的女王 ,36.89000,1712977385
女王 你在做什么吃的呀 ,27.08000,1712977358
参见女王,21.66200,1712977218
啊啊啊我想吃,2.99200,1712977149
女王越看越美,33.49900,1712976997
女士大义！,26.34300,1712976798
看好了！食物是这样吃的！,46.41800,1712976585
东方の神秘酱料,24.01200,1712976356
开头这种是个正常人都会觉得有大病,6.17900,1712976340
耶！加油！,59.11200,1712975683
等等，那是软糖吗,16.37900,1712975294
小子看好了，食物是怎么用的！,17.73900,1712975246
合味道,1.53700,1712975116
快去告诉丁胖子,50.91500,1712975000
优雅，优雅的1p,3.25800,1712974997
菩萨,14.19800,1712974895
参见女王,36.79300,1712973999
这怎么流量还压下去了，给我冲,21.85900,1712973757
世界人民大团结万岁！！！！,23.47200,1712973516
带善人,52.01700,1712973480
怎么有点像Dua Lipa,10.46000,1712973287
我靠姐你真的是女王,0.62100,1712972902
吐了,3.93100,1712972801
queen！,35.38800,1712972638
白人饭,48.97900,1712971930
优雅，实在是优雅,0.00000,1712971816
开头真神登场,0.92200,1712971779
这才是真正的英雄,53.49900,1712970969
至此已成艺术,1.12100,1712970930
BGM：爱在哪里,12.97400,1712970839
有毒，面条这么搞早坨了,42.86900,1712970403
坏了，给我馋到了,46.01900,1712970383
小哥:完了成反面素材了。,0.27200,1712969950
他帮助别人获得流量是应得的觉得我说的对不对,0.23800,1712969908
 继续给山,47.93800,1712969858
BGM是where is the love,6.45800,1712969727
玛利亚在世,35.77900,1712969694
人美心善！！！！！！！,55.12200,1712969603
来自东方的酱油之力,24.92500,1712969578
参见女王,10.69900,1712969351
支持,13.11700,1712969286
不敢想象这里的小孩有多幸福,55.00300,1712969126
正片开始,50.47400,1712968933
他做这个就算了，为什么还要撒我最喜欢吃的芝士啊？,48.05900,1712968909
转载投自制?,28.59900,1712968075
1,37.05800,1712967368
1,35.15800,1712967361
看着太好吃了，女王人美心善还手巧,47.70200,1712967194
"Queen, you are the most beautiful",57.22200,1712966844
女王人美心善,27.87900,1712966196
本以为不火了，没想到是来早了,45.33000,1712965479
每一粒食物都来之不易,0.51200,1712963854
这才是真正的女王！！！,29.37400,1712963773
原唱是黑眼豆豆的歌吧,4.54500,1712943524
挖掘机,109.08800,1712981955
好了！该我玩了！！！,72.05400,1712977926
《马 仔》,102.45900,1713000984
捧保温杯和捧手机也没差啦,176.50900,1712978120
歪头杀,117.97300,1712984011
明白了 原来是钱家,158.54000,1712980762
高级版头悬梁哈哈,50.41000,1712980651
《肃 然 起 敬》,125.55000,1712992431
见过长辈比小辈小，因为本人就是要叫一位比我小五岁的人叫舅舅,30.13900,1712985240
银河系大家族,128.81900,1712981504
《流放》,22.45900,1712985138
小颖今天好可爱啊！,79.83900,1712982972
猫哥你这不是枸杞泡水，是水泡枸杞,36.37900,1712980816
绝杀，无解,170.48100,1712979601
路易十六快乐架,42.65000,1712979601
大肆庆祝 搬书第一,88.06200,1712979151
命中率＋50% 暴击＋30%,65.91400,1712978278
两个人说的其实都有道理。,163.72100,1712977990
《丽话向》,7.23000,1712977493
《 艺 术 已 成 》,94.85800,1712977363
触动心灵,96.59300,1713019547
路易快乐台,48.65400,1713019489
咦，屏幕上这是谁，怎么这么帅,181.94700,1713019453
我好帅！！！,195.57900,1713019421
我靠，过分了！,188.25900,1713019368
贼，我正好端着保温杯喝水，还好我有对象,180.30900,1713019310
”）：；？/；）%~_！,185.49900,1713019309
你再骂！！！,184.85900,1713019254
百步穿杨,67.77900,1713019068
《流放》,22.30300,1713019064
我，，，破大防，，，,172.11500,1713019047
诶，我结婚了，不单身哈哈哈哈,182.00700,1713018956
我又不结婚,186.62600,1713018932
对啊,161.38900,1713018931
成年前严防死守，大学后立刻结婚，人生全部设定好，憋屈,148.48600,1713018913
高啊！不行我说一句，之后传统手艺活一生吧，你说呢，绝活哥们,175.65900,1713018888
人的价值不该用成绩衡量,98.89000,1713018754
屏幕里有个靓仔,186.69600,1713018731
拿保温杯看着自己,172.29400,1713018730
屏幕里是我自己！WRNM,180.94300,1713018707
卧槽，我看到了我自己！,177.22500,1713018681
你再骂？,193.72800,1713018639
《负分，给我滚》,50.66900,1713018630
承包空瓶,194.94500,1713018592
崇祯模拟器,47.33600,1713018513
百步穿杨,70.37900,1713018485
看到我了,196.51100,1713018305
前方高能！！！,184.39500,1713018247
颖宝，这种人设没有之前的好看！,27.54700,1713018171
后面那个是啥玩意,36.81900,1713018151
难绷,179.63800,1713018135
《真理医生》,52.41900,1713018107
你这完播率不想要了？,176.38000,1713018083
？？？我？？,185.01100,1713018063
我不允许你这么说我老师，我老师45单身,179.90100,1713018013
这是喝了酒才演的出这状态,39.57100,1713017962
同款十字弩。,68.29800,1713017907
老婆登场,2.75100,1713017900
是我生日 (,52.69000,1713017744
.+,29.47900,1713017738
哈哈哈，我们搬书的大部分都是成绩好的,86.77000,1713017686
跟我那个一样啊,69.75900,1713017675
啊啊啊,190.08700,1713017662
看什么,189.62500,1713017532
扎心了,174.61900,1713017487
？,194.50400,1713017314
？,186.05800,1713017174
你不拿下这位大侄女我真的很不认可,145.62000,1713017163
好了，到我的戏份了,176.17000,1713017135
哎！我保温杯呢？,179.15500,1713017113
啊这,196.05300,1713017088
懂了，是范小勤,107.38900,1713017041
我是彩蛋,192.65300,1713016927
还好我不是，哈哈哈,187.85700,1713016886
md什么意思,188.24300,1713016841
绝杀吴姐,174.65300,1713016813
爆杀了,172.03800,1713016794
善哉善哉,188.50100,1713016745
本以为他反应慢，我也是才反应过来,60.98400,1713016732
课本细节！,4.21900,1713016709
小丑竟是他自己…,184.05900,1713016638
至此，已成艺术,98.35900,1713016518
你们家不会是武侯派的吧,84.25100,1713016518
好可爱,112.19600,1713016453
那么多枸杞,46.14100,1713016444
后黑补丁诶,184.15200,1713016435
？,186.83900,1713016406
绝杀！！！,174.38900,1713016190
说得对,98.24200,1713016182
艹！,188.56100,1713016166
我到底在等什么呀？,185.57200,1713016117
你这什么意思！！！,183.23100,1713016080
破防了，所以我给差评。,180.80700,1713015855
此刻艺术已成,171.32600,1713015855
绝杀,176.33900,1713015824
我可没端保温杯啊！,0.00000,1713015790
哈哈哈哈哈哈，哎等会我好像也在喝,179.70800,1713015748
？？？、,184.30000,1713015637
佛经就算了 太上感应篇吧 这个接地气,159.23800,1713015587
你这换个地方不就是战斗英雄了嘛,52.75800,1713015460
乐，竹简很重，在古代专门搬竹简的一般也不会是普通人,93.09900,1713015443
我好像被骗了？！c！,196.47100,1713015408
小区有停机坪？那也是小区的所有者能随意使用,130.87100,1713015331
主打的就是一个正宗,46.49200,1713015330
绝杀啊,170.70700,1713015224
c,187.84300,1713015177
？,184.52300,1713015171
破放了，看个视频破放了,186.87700,1713015125
哈哈哈哈哈哈,172.75300,1713015064
啊？,126.61200,1713015001
路易十六是断头台啊,50.71700,1713014937
赛冷死,196.67900,1713014758
路易十六同款,52.15900,1713014742
注：正常规格的挖掘机落地比bba还贵,109.57100,1713014721
真理医生拿到专武了（doge）,67.57100,1713014634
zzzzzzzzz,62.11800,1713014630
大家注意视频最后有周杰伦,0.61100,1713014589
我卡了？,184.85600,1713014571
肃然起敬,97.93900,1713014502
哇哦，是谁这么帅,183.44400,1713014406
哈哈哈哈哈哈,121.48800,1713014221
还特意留白给你们,188.13700,1713014147
！看什么看！！！滚！,178.76800,1713014136
还特意留白给你们,196.65300,1713014126
好好好，没有最后一句话全是黑屏,190.17300,1713014079
66666,175.27100,1713014074
真理医生是吧,54.27900,1713014072
学习好也没什么用,5.71600,1713014043
。。。。居然这么搞,186.85900,1713014024
我去，我玩过这个好多年前的事了,71.33900,1713013953
这是真蛮子啊哈哈哈哈哈,88.23100,1713013926
互动区！,191.85900,1713013923
二班长！我的意大利眼镜呢！,196.26500,1713013899
这个声音对味的！,28.74300,1713013888
What ？？？我靠  我愣了两秒才知道为什么会黑屏，我还以为走完了,183.53900,1713013835
6,128.30300,1713013791
还好我脱单了,170.28200,1713013670
哈哈哈哈哈哈，爆杀。槽，不对，好像我也这样。,171.82800,1713013639
啊？,104.88800,1713013542
哪个人说的后面有彩蛋,13.40800,1713013513
哈哈哈哈哈哈,74.16800,1713013506
绞刑架！,49.46500,1713013504
byd看到自己了,186.38800,1713013503
你再骂（气急败坏.JPG）,184.78900,1713013481
看到那个秃头校长没有？,174.83600,1713013422
仔细看进度条,189.89900,1713013403
这个黑屏，都可以当镜子用了，哈哈,188.57500,1713013336
哈哈哈哈哈哈哈哈,154.17900,1713013284
KO！,174.11100,1713013249
我还以为挖坑埋了老师,114.12200,1713013239
？？？,135.29900,1713013155
老师∶挖掘机，，他是用来搬书还是。。。抬棺啊,110.25900,1713013149
你后面一坨红，很耀眼啊,20.94800,1713013067
这不顺手给猫哥捎个路易十六快乐台回来？,45.96900,1713012716
？,194.83500,1713012485
孔夫子的子路 颜回之流,91.68700,1713012394
最后一句经典！,181.48700,1713012382
黑屏:你是让我反思吗,179.80900,1713012382
根据答案出题 让对手怒到放屁,172.76000,1713012291
少爷和我,130.97900,1713012289
？？？？？？,184.00800,1713012267
《对症下药》,172.38000,1713012252
明明是留黑,176.94000,1713012238
《南通》,151.92000,1713012215
人和动物最大的区别就是会用工具,68.29800,1713012133
装甲小队（一个游戏）的音乐,0.53500,1713012124
《大人时代变了》,67.79800,1713012124
我突然释怀的笑,175.88300,1713012116
喜欢是本性，安分是本分,166.76100,1713012001
水时长？？？,180.53900,1713011957
真理医生,57.80100,1713011805
你小子，点我呢！,183.00300,1713011803
草,188.79400,1713011788
？？,195.75100,1713011760
我有老婆了我不是单身狗,191.69100,1713011756
影响自己注意力呀,169.81900,1713011735
搁这轰趴是吧,137.62800,1713011717
我告你诽谤啊,196.82000,1713011711
哎告你诽谤啊,183.69100,1713011691
啊？,187.98700,1713011689
可爱捏,111.87100,1713011611
哈哈哈哈哈哈,111.25000,1713011611
老实说我确实不懂爱，如果性欲算爱，那我爱的是不是太多了,172.95000,1713011578
好多枸杞哈哈哈哈,44.12000,1713011526
骂的好难听！,186.21900,1713011433
省流：坚持看完,0.58200,1713011367
好帅,190.23100,1713011331
艺术已成,97.77700,1713011320
哈哈哈,16.21900,1713011234
致死量的枸杞,24.27900,1713011180
好像在骂我，不行，再往后看看,185.21900,1713011033
列祖列宗,32.34500,1713010951
炸裂！,47.25000,1713010887
一个人去地老天荒吧,26.62100,1713010884
广告位招租,59.77300,1713010805
？,174.11100,1713010712
这个黑屏是镜子，小丑竟是我自己,188.61900,1713010707
绝杀,173.61900,1713010670
現在可以看到端著保溫杯的自己了,178.53000,1713010611
家族企业,125.81300,1713010542
啊这？我被点了,171.11100,1713010502
3000+,61.80000,1713010495
？,186.57900,1713010449
此时，屏幕上映出单身狗的我拿着保温杯，艺术已成，我才是小丑，哈哈哈哈~哈~,176.66400,1713010441
此时屏幕上出现一个万叶「因为穿着cos服在刷视频」,175.97800,1713010423
这家伙哪天不可爱啊？,85.64900,1713010407
你们看到了啥？,178.45800,1713010374
啊？？？？？,180.64100,1713010308
啊？,196.40200,1713010240
真帅,176.54900,1713010195
刺激！,179.72000,1713010164
我靠 绝杀啊,189.02900,1713010160
反省时刻,186.58500,1713010149
但是我结婚了啊,184.46600,1713010090
君子论迹不论心啊,167.61300,1713010000
至此，已成艺术,101.33900,1713009851
实在不行，买路易十六同款断头台,47.81900,1713009786
绷不住了,196.24200,1713009761
什么乱七八糟的剧本,158.95200,1713009707
阿米诺斯,186.35600,1713009703
分析结尾留白的作用（5分）,175.51800,1713009681
啊~~心好痛！！！！,173.28600,1713009572
什么族啊？,131.34500,1713009547
开发9G,107.36000,1713009516
降低完播率小技巧,176.85800,1713009441
我宣布，屏幕前出现了帅哥美女,187.16500,1713009296
真要偷偷喜欢谁，道祖佛陀也拦不住,163.04100,1713009167
我刚学到弩又准又快又简单，而且穿透力极强 ,68.88300,1713009086
我释怀的笑了,196.58500,1713009078
我还在等彩蛋。。。。。。,192.65900,1713009069
这最后黑屏绝对是故意的！！！！！！,183.31900,1713008873
哈哈哈哈哈哈哈 宝宝杀疯了,177.73900,1713008868
牛逼,95.78900,1713008814
此刻已成艺术,98.87800,1713008759
我咋看到旁边有一张日本国旗,54.25100,1713008637
？,182.49200,1713008629
你什么意思，你骂我?,188.32100,1713008580
可爱捏,109.67100,1713008514
确定不是金鼎,87.93000,1713008314
你们没注意背后的膏药旗吗,11.89000,1713008257
这句超神,98.55900,1713008234
还能反杀我是没想到hhhh,175.33500,1713008196
爽,173.93900,1713008170
啊？卧槽？,187.69900,1713008157
幸亏我是磨砂屏,193.44600,1713008105
我小时候有俩双胞胎姐妹的玩伴，比我大一两岁，辈分上我是她俩爷爷（doge）,33.29900,1713008103
背后怎么有日本国旗,69.99800,1713008058
好一张帅脸,181.53900,1713008018
把保温杯换成航空杯！,170.18300,1713008017
就是就是,163.01900,1713007989
别的不说我小颖是真圆啊,79.19900,1713007939
说得对！！！,94.29900,1713007916
《自那断头台上仰望众生吧》,49.41400,1713007888
顶级招待所是吧,123.41900,1713007881
传下去，猫哥承认他不行,61.79900,1713007874
？？？,46.57900,1713007863
流放哈哈哈哈,21.45900,1713007832
猫哥好虚，喝好多枸杞,30.83900,1713007830
老师，你谈过恋爱吗,168.65900,1713007818
坏了，我成彩蛋了,185.89200,1713007809
啊？,187.07800,1713007745
啊？？？？,193.94200,1713007716
《流放》！这词用得秒！,22.43900,1713007687
攻守互换,9.43200,1713007654
哈哈哈啊哈哈哈,68.45900,1713007614
去阳台了赶快,178.21600,1713007552
帅哥你谁！,177.91100,1713007502
我没有保温杯,194.23700,1713007459
彩蛋呢,189.76800,1713007449
老铁你？？,193.33900,1713007448
朱晓明卖的挖掘机？,112.60600,1713007441
黑屏才是绝杀！,182.40600,1713007406
前面的左右不分？,58.74400,1713007349
这种家族能繁衍千年？怕不是有什么大阴谋,88.21700,1713007342
你再骂！！！！！！！,188.93100,1713007226
发生了甚么事,186.54300,1713007207
企业家族是吧,121.43400,1713007181
黑屏是为了让拿保温杯泡枸杞的单身汉冷静用的,183.72400,1713007181
黑屏的时候你就是看到自己呀。,196.31900,1713007110
？？,181.25900,1713007099
？？？,189.55800,1713007063
哈哈哈哈哈哈,152.49000,1713007032
至此已成艺术,90.73900,1713006985
哈哈哈哈哈哈哈,31.52800,1713006907
我把点赞取消辣！,174.83900,1713006867
暴击伤害,174.05900,1713006849
贵州？,90.65900,1713006818
绝杀无解,162.19900,1713006815
结尾布景镜头长了三秒,0.04200,1713006805
家族,119.00200,1713006782
我懂了开头弹幕说结尾有彭于晏,181.42600,1713006754
呜呜呜呜呜呜呜,190.71400,1713006727
保温杯丢了！nnd,192.81900,1713006717
“停机坪”,123.37100,1713006690
?,184.67400,1713006606
攻击性极高的一句话,175.05500,1713006583
猫哥还是短发最帅,6.45900,1713006505
我就是恋爱整天不想学习，只想见面,172.17900,1713006492
此刻，一个被视频说中的人出现在了屏幕上,175.79900,1713006460
梨花香？,7.65800,1713006378
《流放》,22.24900,1713006361
坏了，小说成现实了,127.15400,1713006343
老子杯里只泡绿茶,188.23900,1713006334
飞出去的粉笔头终究还是回来啦,189.01900,1713006255
三楼，没走楼梯也没坐电梯，下去买了盒烟,188.25900,1713006161
谢谢，自闭了,176.45900,1713006147
我只是路过阿。。。,175.45900,1713006114
心痛,190.45600,1713006090
刚刚卡点了,169.24500,1713006053
稍等，停机坪,127.02100,1713006005
你是不是在骂我？让我看看手机屏幕里的自己？,188.01900,1713005965
绝杀,174.17900,1713005913
沃日6000人,74.07500,1713005807
你再骂,174.07900,1713005726
特意来看帅脸,189.66000,1713005725
后面有彩蛋,1.86500,1713005711
省流:结尾一群坐忘道,0.40700,1713005676
暴击了，弱点击破！,171.92000,1713005636
后颈太大,192.60700,1713005625
我想起那个教科书的课文,83.73900,1713005584
雪花飘飘北风萧萧,177.87200,1713005560
投币成功！,182.41600,1713005553
原来我是那个端保温杯的,187.49900,1713005552
算了，别失眠了，祝你好梦,180.67800,1713005536
让你们看自己啊 单身狗,192.96400,1713005497
哈哈哈哈,153.05900,1713005470
我是彩蛋,195.60100,1713005444
特讨厌这两人,54.51500,1713005443
记住后面的红色，能在弹幕/评论区看到,0.00000,1713005433
行吧，我就勉强入赘吧,132.75200,1713005425
哈哈哈哈 爆杀,175.63900,1713005403
天杀的我被伤到了我要报警抓你！,174.31300,1713005342
你要是不会说话就不要说,187.83100,1713005339
啊啊啊啊啊,190.49900,1713005322
哇袄！！！！！！！！！,178.26200,1713005307
别念了别念了,180.21900,1713005287
撅杀，吴姐（喜）,177.47900,1713005251
起立！！！,94.07000,1713005249
都是彦祖（哭,195.37900,1713005195
有彩蛋那个，祝你今晚失眠。,178.49000,1713005172
格局打开！,98.53900,1713005153
什么家庭呀,132.73000,1713005110
不是断头台吗？,50.97900,1713005055
我们族长叫辉叔,130.74500,1713005005
脸上的把怎么不见了,9.43900,1713004984
好家伙。孔子弟子？？？,83.29200,1713004968
是真理医生传播的真理,56.61900,1713004892
我突然笑了,187.95800,1713004788
省流：单身绝杀,0.31200,1713004764
你再骂！！！？？？？？,168.61900,1713004707
为什么不是装载机？,109.71500,1713004701
结尾别有用意啊,0.00000,1713004693
曹，留白是吧,181.61000,1713004660
好像也对回想起来，现在某些老师有点太极端了,165.13800,1713004644
《流放》,22.39900,1713004613
肃然起敬,95.38100,1713004591
哈哈哈哈,36.13900,1713004521
什么时候能出一个班主任怼无理家长，爱看,146.10700,1713004454
千万别划走，后面更精彩,190.64500,1713004411
？？？？？,187.45900,1713004343
水时长,188.66400,1713004301
原来我也是,189.30800,1713004297
啊？,182.34800,1713004285
评论区出场,181.00200,1713004284
照镜子环节,187.49400,1713004188
真理医生：好小子,54.49900,1713004152
你好帅。你也是。你们也好帅，网友们,187.01900,1713004107
哈哈哈哈哈哈哈,170.42800,1713004096
啊米诺斯,190.73900,1713004096
还有？,185.39900,1713004086
爬,186.13200,1713004062
哈哈 保温杯玩单身get到我了,188.99000,1713004020
这会不触发连招？,60.33900,1713004007
蓄力反伤,180.70600,1713004004
屏幕里的大聪明,193.01900,1713003977
原来是我,187.81900,1713003956
坏了,189.75000,1713003876
太帅了,196.32600,1713003852
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,156.65200,1713003832
爆杀,173.87200,1713003752
？,184.33200,1713003692
